476.5625,8,0.4094,1.4973  
478.5156,8,0.4105,1.6208  
480.4688,8,0.4153,1.6769  
482.4219,8,0.4241,1.7219  
484.3750,8,0.4340,1.6114  
486.3281,8,0.4417,1.5927  
488.2812,8,0.4425,1.8461  
490.2344,8,0.4357,1.7999  
492.1875,8,0.4255,1.8031  
494.1406,8,0.4154,1.6567  
496.0938,8,0.4102,1.8730  
498.0469,8,0.4080,1.9596  
500.0000,8,0.4072,1.8966  
501.9531,8,0.4081,1.7941  
503.9062,8,0.4108,1.9881  
505.8594,8,0.4163,1.7050  
507.8125,8,0.4249,1.6783  
509.7656,8,0.4337,1.8659  
511.7188,8,0.4376,1.8600  
513.6719,8,0.4334,1.8303  
515.6250,8,0.4219,1.6474  
517.5781,8,0.4072,1.6178  
519.5312,8,0.3928,1.5135  
521.4844,8,0.3819,1.3168  
523.4375,8,0.3753,1.5095  
525.3906,8,0.3722,1.5706  
527.3438,8,0.3718,1.7646  
529.2969,8,0.3739,1.7338  
531.2500,8,0.3797,1.7212  
533.2031,8,0.3861,1.5624  
535.1562,8,0.3910,1.7189  
537.1094,8,0.3912,1.5425  
539.0625,8,0.3852,1.7019  
541.0156,8,0.3743,1.6300  
542.9688,8,0.3612,1.6524  
544.9219,8,0.3497,1.6832  
546.8750,8,0.3405,1.6703  
548.8281,8,0.3344,1.7716  
550.7812,8,0.3315,1.6900  
552.7344,8,0.3321,1.6242  
554.6875,8,0.3351,1.5316  
556.6406,8,0.3395,1.5784  
558.5938,8,0.3444,1.3493  
560.5469,8,0.3478,1.5420  
562.5000,8,0.3474,1.6510  
564.4531,8,0.3404,1.4669  
566.4062,8,0.3285,1.5968  
568.3594,8,0.3177,1.4284  
570.3125,8,0.3142,1.3304  
572.2656,8,0.3188,1.1009  
574.2188,8,0.3246,0.9558  
576.1719,8,0.3236,0.9600  
578.1250,8,0.3164,0.9832  
580.0781,8,0.3096,1.2121  
582.0312,8,0.3103,1.5137  
583.9844,8,0.3182,1.5996  
585.9375,8,0.3263,1.5210  
587.8906,8,0.3286,1.4901  
589.8438,8,0.3238,1.5475  
591.7969,8,0.3148,1.4480  
593.7500,8,0.3054,1.4675  
595.7031,8,0.2979,1.2749  
597.6562,8,0.2921,1.3037  
599.6094,8,0.2880,1.2143  
601.5625,8,0.2843,1.2382  
603.5156,8,0.2807,1.1948  
605.4688,8,0.2795,1.5553  
607.4219,8,0.2800,1.5418  
609.3750,8,0.2822,1.4429  
611.3281,8,0.2832,1.4929  
613.2812,8,0.2800,1.3510  
615.2344,8,0.2722,1.4592  
617.1875,8,0.2633,1.5467  
619.1406,8,0.2584,1.3606  
621.0938,8,0.2593,1.3832  
623.0469,8,0.2637,1.0737  
625.0000,8,0.2657,1.1051  
626.9531,8,0.2635,1.1441  
628.9062,8,0.2597,1.1293  
630.8594,8,0.2596,1.3381  
632.8125,8,0.2640,1.5199  
634.7656,8,0.2695,1.5795  
636.7188,8,0.2710,1.5667  
638.6719,8,0.2678,1.5279  
640.6250,8,0.2597,1.4346  
642.5781,8,0.2505,1.3552  
644.5312,8,0.2427,1.3968  
646.4844,8,0.2367,1.4447  
648.4375,8,0.2329,1.5153  
650.3906,8,0.2311,1.5477  
652.3438,8,0.2318,1.4383  
654.2969,8,0.2352,1.4790  
656.2500,8,0.2399,1.3291  
658.2031,8,0.2452,1.5052  
660.1562,8,0.2495,1.4746  
662.1094,8,0.2509,1.4950  
664.0625,8,0.2484,1.3772  
666.0156,8,0.2422,1.4811  
667.9688,8,0.2340,1.2570  
669.9219,8,0.2262,1.3941  
671.8750,8,0.2197,1.2362  
673.8281,8,0.2153,1.3847  
675.7812,8,0.2130,1.5327  
677.7344,8,0.2132,1.4259  
679.6875,8,0.2156,1.4050  
681.6406,8,0.2189,1.3820  
683.5938,8,0.2229,1.4698  
685.5469,8,0.2258,1.4025  
687.5000,8,0.2260,1.4457  
689.4531,8,0.2230,1.4340  
691.4062,8,0.2175,1.3026  
693.3594,8,0.2108,1.3318  
695.3125,8,0.2048,1.3197  
697.2656,8,0.2008,1.2255  
699.2188,8,0.1991,1.3107  
701.1719,8,0.1990,1.3203  
703.1250,8,0.2007,1.2922  
705.0781,8,0.2042,1.4516  
707.0312,8,0.2082,1.3912  
708.9844,8,0.2123,1.3389  
710.9375,8,0.2161,1.3759  
712.8906,8,0.2177,1.3132  
714.8438,8,0.2161,1.4142  
716.7969,8,0.2116,1.4016  
718.7500,8,0.2082,1.4832  
720.7031,8,0.2084,1.3972  
722.6562,8,0.2109,1.3139  
724.6094,8,0.2132,1.5787  
726.5625,8,0.2124,1.4739  
728.5156,8,0.2102,1.2949  
730.4688,8,0.2103,1.5390  
732.4219,8,0.2135,1.2894  
734.3750,8,0.2178,1.5981  
736.3281,8,0.2202,2.9219  
738.2812,8,0.2194,2.7479  
740.2344,8,0.2154,1.6783  
742.1875,8,0.2093,1.2363  
744.1406,8,0.2030,1.3405  
746.0938,8,0.1979,1.3174  
748.0469,8,0.1947,2.5495  
750.0000,8,0.1931,5.4571  
751.9531,8,0.1924,2.6631  
753.9062,8,0.1930,1.2988  
755.8594,8,0.1948,1.5738  
757.8125,8,0.1986,1.4388  
759.7656,8,0.2015,2.7876  
761.7188,8,0.2025,10.1402  
763.6719,8,0.2008,9.0440  
765.6250,8,0.1973,2.2141  
767.5781,8,0.1923,1.5001  
769.5312,8,0.1873,1.7489  
771.4844,8,0.1834,1.2814  
773.4375,8,0.1810,1.5295  
775.3906,8,0.1801,1.3878  
777.3438,8,0.1807,1.4385  
779.2969,8,0.1826,1.5150  
781.2500,8,0.1859,1.7374  
783.2031,8,0.1898,1.4481  
785.1562,8,0.1932,2.6454  
787.1094,8,0.1944,5.3134  
789.0625,8,0.1928,3.5930  
791.0156,8,0.1884,1.4567  
792.9688,8,0.1831,1.4063  
794.9219,8,0.1776,1.4696  
796.8750,8,0.1734,1.5262  
798.8281,8,0.1706,2.0237  
800.7812,8,0.1695,1.9199  
802.7344,8,0.1695,1.7176  
804.6875,8,0.1709,1.4941  
806.6406,8,0.1732,1.4822  
808.5938,8,0.1755,1.5623  
810.5469,8,0.1772,2.0054  
812.5000,8,0.1772,2.1556  
814.4531,8,0.1754,1.6623  
816.4062,8,0.1718,1.4731  
818.3594,8,0.1671,1.3440  
820.3125,8,0.1638,1.1914  
822.2656,8,0.1621,1.2875  
824.2188,8,0.1622,1.3117  
826.1719,8,0.1619,1.2148  
828.1250,8,0.1614,1.3658  
830.0781,8,0.1616,1.4480  
832.0312,8,0.1639,1.5796  
833.9844,8,0.1674,1.5196  
835.9375,8,0.1702,1.7359  
837.8906,8,0.1706,1.9235  
839.8438,8,0.1683,1.6324  
841.7969,8,0.1637,1.4306  
843.7500,8,0.1599,1.4887  
845.7031,8,0.1575,1.2847  
847.6562,8,0.1571,1.1829  
849.6094,8,0.1570,1.1697  
851.5625,8,0.1567,1.2068  
853.5156,8,0.1560,1.3730  
855.4688,8,0.1570,1.5783  
857.4219,8,0.1597,1.5973  
859.3750,8,0.1632,1.6207  
861.3281,8,0.1658,1.8823  
863.2812,8,0.1658,1.9090  
865.2344,8,0.1633,1.7638  
867.1875,8,0.1591,1.3894  
869.1406,8,0.1546,1.3392  
871.0938,8,0.1513,1.4226  
873.0469,8,0.1482,1.4774  
875.0000,8,0.1466,1.3582  
876.9531,8,0.1468,1.4482  
878.9062,8,0.1490,1.4528  
880.8594,8,0.1527,1.6806  
882.8125,8,0.1572,1.6447  
884.7656,8,0.1617,1.6470  
886.7188,8,0.1647,1.8619  
888.6719,8,0.1653,1.8822  
890.6250,8,0.1633,1.8330  
892.5781,8,0.1596,1.7198  
894.5312,8,0.1554,1.8031  
896.4844,8,0.1521,1.7442  
898.4375,8,0.1504,2.2301  
900.3906,8,0.1507,2.4082  
902.3438,8,0.1521,1.4274  
904.2969,8,0.1544,1.6941  
906.2500,8,0.1576,1.6080  
908.2031,8,0.1616,1.6610  
910.1562,8,0.1654,1.7788  
912.1094,8,0.1676,1.7155  
914.0625,8,0.1666,1.6408  
916.0156,8,0.1638,1.6703  
917.9688,8,0.1601,1.6564  
919.9219,8,0.1565,1.5656  
921.8750,8,0.1538,1.6001  
923.8281,8,0.1519,1.6904  
925.7812,8,0.1514,1.5794  
927.7344,8,0.1530,1.5708  
929.6875,8,0.1562,1.6196  
931.6406,8,0.1601,1.5247  
933.5938,8,0.1647,1.5850  
935.5469,8,0.1687,1.5394  
937.5000,8,0.1711,1.8155  
939.4531,8,0.1697,1.8299  
941.4062,8,0.1654,1.6942  
943.3594,8,0.1623,1.5910  
945.3125,8,0.1644,1.2677  
947.2656,8,0.1706,0.8000  
949.2188,8,0.1754,1.1302  
951.1719,8,0.1744,1.4910  
953.1250,8,0.1682,0.9988  
955.0781,8,0.1619,1.4894  
957.0312,8,0.1605,1.7377  
958.9844,8,0.1644,1.9330  
960.9375,8,0.1688,1.8404  
962.8906,8,0.1701,1.8937  
964.8438,8,0.1680,1.6359  
966.7969,8,0.1641,1.4330  
968.7500,8,0.1610,1.5460  
970.7031,8,0.1589,1.6155  
972.6562,8,0.1573,1.7245  
974.6094,8,0.1563,1.9606  
976.5625,8,0.1559,1.7597  
978.5156,8,0.1579,1.5914  
980.4688,8,0.1612,1.8707  
982.4219,8,0.1651,1.9009  
984.3750,8,0.1689,1.7568  
986.3281,8,0.1714,1.9214  
988.2812,8,0.1722,1.8462  
990.2344,8,0.1699,2.1210  
992.1875,8,0.1657,1.6427  
994.1406,8,0.1625,2.3854  
996.0938,8,0.1623,1.3678  
998.0469,8,0.1639,30.2475  
