343.7500,11,4.6959,117.6642  
345.7031,11,4.6175,116.1300  
347.6562,11,4.4605,106.1265  
349.6094,11,4.3992,89.9814  
351.5625,11,4.4546,87.2260  
353.5156,11,4.6128,95.7611  
355.4688,11,4.6662,109.7589  
357.4219,11,4.7115,117.9796  
359.3750,11,4.4979,124.9025  
361.3281,11,4.2518,126.7312  
363.2812,11,4.2489,121.1210  
365.2344,11,4.0810,81.9815  
367.1875,11,4.1396,98.2593  
369.1406,11,4.2518,115.3285  
371.0938,11,4.3976,100.4912  
373.0469,11,4.3422,88.4581  
375.0000,11,4.3815,91.0977  
376.9531,11,-4.3650,83.8093  
378.9062,11,4.4816,82.4358  
380.8594,11,4.6239,94.0815  
382.8125,11,4.7620,100.6362  
384.7656,11,4.9039,108.7519  
386.7188,11,4.7178,99.8897  
388.6719,11,4.3600,96.3522  
390.6250,11,4.1631,96.1693  
392.5781,11,4.0496,104.3885  
394.5312,11,4.1889,91.9259  
396.4844,11,4.3727,94.4423  
398.4375,11,4.3703,96.4125  
400.3906,11,4.3108,91.5224  
402.3438,11,4.2288,96.2705  
404.2969,11,4.2078,92.7149  
406.2500,11,4.1736,99.3368  
408.2031,11,4.1753,108.8058  
410.1562,11,4.1341,107.5212  
412.1094,11,4.0833,100.4720  
414.0625,11,4.1467,101.8130  
416.0156,11,4.1963,99.1124  
417.9688,11,4.1774,90.0407  
419.9219,11,4.2086,94.4344  
421.8750,11,-4.2092,90.0156  
423.8281,11,4.0722,92.2491  
425.7812,11,-3.9448,101.7635  
427.7344,11,3.9346,120.3936  
429.6875,11,3.8647,100.5704  
431.6406,11,3.8058,91.6052  
433.5938,11,3.8917,110.1929  
435.5469,11,3.9342,117.3275  
437.5000,11,3.9148,109.8700  
439.4531,11,4.0303,100.9003  
441.4062,11,4.0672,86.8271  
443.3594,11,4.1123,83.4013  
445.3125,11,4.1304,83.3430  
447.2656,11,4.1606,97.0442  
449.2188,11,4.0285,96.9605  
451.1719,11,4.0000,96.4257  
453.1250,11,4.1233,104.7098  
455.0781,11,-4.2420,116.6048  
457.0312,11,4.3297,130.4377  
458.9844,11,4.1897,113.8683  
460.9375,11,4.2470,111.9757  
462.8906,11,4.2183,107.1125  
464.8438,11,4.2011,113.5940  
466.7969,11,4.1100,109.4981  
468.7500,11,4.0033,104.7435  
470.7031,11,3.9202,112.1554  
472.6562,11,3.7701,106.8053  
474.6094,11,3.6799,97.7484  
476.5625,11,3.6601,96.4337  
478.5156,11,-3.7401,87.8423  
480.4688,11,-3.8109,97.4595  
482.4219,11,3.8625,106.1504  
484.3750,11,3.7871,94.8494  
486.3281,11,3.7301,90.8411  
488.2812,11,3.7608,102.7660  
490.2344,11,3.7025,97.7404  
492.1875,11,3.7393,102.8937  
494.1406,11,3.7091,85.4066  
496.0938,11,3.6360,78.7370  
498.0469,11,3.8388,87.9480  
500.0000,11,3.9582,91.1461  
501.9531,11,3.9837,83.9052  
503.9062,11,3.9397,87.2189  
505.8594,11,3.8950,87.6055  
507.8125,11,3.7888,103.4439  
509.7656,11,3.6315,118.4191  
511.7188,11,3.5055,105.9192  
513.6719,11,3.5898,109.8094  
515.6250,11,3.7082,104.9729  
517.5781,11,3.7486,99.3697  
519.5312,11,3.6406,92.6843  
521.4844,11,3.7345,97.3894  
523.4375,11,3.6960,106.8559  
525.3906,11,3.8318,107.2850  
527.3438,11,3.9076,112.9854  
529.2969,11,3.8342,120.8925  
531.2500,11,3.8888,124.3903  
533.2031,11,3.8628,127.3117  
535.1562,11,3.7977,114.0247  
537.1094,11,3.7413,119.8624  
539.0625,11,3.5979,104.4908  
541.0156,11,-3.4483,100.4973  
542.9688,11,3.4166,102.0623  
544.9219,11,3.3544,86.6407  
546.8750,11,3.3387,83.4144  
548.8281,11,3.4134,87.6066  
550.7812,11,3.4050,83.0607  
552.7344,11,3.5741,84.2090  
554.6875,11,3.6832,86.6795  
556.6406,11,3.6782,97.6209  
558.5938,11,3.6553,114.8954  
560.5469,11,3.4939,116.8698  
562.5000,11,3.3598,114.3198  
564.4531,11,3.2316,83.8519  
566.4062,11,3.2560,63.2482  
568.3594,11,3.2426,62.1790  
570.3125,11,3.5130,80.2342  
572.2656,11,3.5985,96.1880  
574.2188,11,3.5542,101.8321  
576.1719,11,3.4237,95.8652  
578.1250,11,3.2111,85.3775  
580.0781,11,3.1608,84.2222  
582.0312,11,3.2096,95.8917  
583.9844,11,3.3219,100.1144  
585.9375,11,3.3732,102.0185  
587.8906,11,3.3058,94.3216  
589.8438,11,3.4783,102.3382  
591.7969,11,3.4301,104.2370  
593.7500,11,3.2019,106.6806  
595.7031,11,3.0457,96.5509  
597.6562,11,3.0814,97.8129  
599.6094,11,3.1307,100.8423  
601.5625,11,3.1183,88.3968  
603.5156,11,3.0415,89.2042  
605.4688,11,2.9916,96.8588  
607.4219,11,3.0219,96.0598  
609.3750,11,3.1223,117.7634  
611.3281,11,3.1421,114.3286  
613.2812,11,-3.1518,116.3773  
615.2344,11,3.1840,131.5321  
617.1875,11,3.1882,148.1000  
619.1406,11,3.1643,151.7858  
621.0938,11,3.3284,154.4166  
623.0469,11,3.3339,124.4632  
625.0000,11,3.3784,106.0844  
626.9531,11,3.4439,114.6448  
628.9062,11,3.3873,115.7414  
630.8594,11,3.1615,98.8621  
632.8125,11,3.2721,122.3940  
634.7656,11,3.2298,116.5165  
636.7188,11,3.1499,101.0523  
638.6719,11,3.0549,103.1514  
640.6250,11,3.0575,121.6662  
642.5781,11,3.0441,122.9875  
644.5312,11,3.0448,111.3261  
646.4844,11,3.0274,106.6054  
648.4375,11,2.9079,91.8930  
650.3906,11,2.8511,94.0069  
652.3438,11,2.9151,111.4838  
654.2969,11,2.9988,113.7102  
656.2500,11,3.0969,113.0111  
658.2031,11,3.1644,128.3590  
660.1562,11,3.1460,147.1325  
662.1094,11,3.1403,146.8491  
664.0625,11,3.0259,133.2231  
666.0156,11,3.0479,121.0151  
667.9688,11,3.0173,115.6389  
669.9219,11,3.0215,123.7786  
671.8750,11,3.0334,114.3095  
673.8281,11,3.0444,109.1463  
675.7812,11,3.0104,117.9444  
677.7344,11,3.0601,127.3248  
679.6875,11,3.0945,125.8003  
681.6406,11,3.0596,124.9778  
683.5938,11,2.9420,115.0970  
685.5469,11,2.8436,114.7159  
687.5000,11,2.7482,112.6270  
689.4531,11,2.7022,108.8957  
691.4062,11,2.6886,100.8777  
693.3594,11,2.6247,96.2555  
695.3125,11,2.4971,88.8099  
697.2656,11,2.6534,111.9282  
699.2188,11,2.7204,123.1514  
701.1719,11,2.7044,106.4263  
703.1250,11,2.7586,114.8070  
705.0781,11,2.7242,119.1934  
707.0312,11,2.6534,106.7769  
708.9844,11,2.5943,99.1026  
710.9375,11,2.6602,106.9378  
712.8906,11,2.6686,101.3089  
714.8438,11,2.6611,89.8927  
716.7969,11,2.6493,88.0508  
718.7500,11,2.6336,89.0488  
720.7031,11,2.6282,98.5476  
722.6562,11,2.6360,107.3400  
724.6094,11,2.5897,117.0357  
726.5625,11,2.5351,106.1490  
728.5156,11,2.4641,86.0494  
730.4688,11,2.5778,81.5071  
732.4219,11,2.6920,93.7939  
734.3750,11,2.7962,117.0145  
736.3281,11,2.8082,123.2368  
738.2812,11,2.7345,122.2038  
740.2344,11,2.6035,87.9237  
742.1875,11,2.5725,78.6949  
744.1406,11,2.4610,82.0063  
746.0938,11,2.5859,94.8495  
748.0469,11,2.6762,103.9849  
750.0000,11,2.7407,117.1460  
751.9531,11,2.7155,101.6511  
753.9062,11,2.6645,87.3789  
755.8594,11,2.6470,94.4230  
757.8125,11,2.5645,99.6731  
759.7656,11,2.4007,86.6294  
761.7188,11,2.3606,92.5880  
763.6719,11,2.3793,102.4112  
765.6250,11,2.4300,103.9300  
767.5781,11,2.4328,93.1029  
769.5312,11,2.4822,91.3759  
771.4844,11,2.6538,91.6961  
773.4375,11,2.6128,95.9986  
775.3906,11,2.4726,100.7198  
777.3438,11,2.3788,106.7374  
779.2969,11,2.3318,105.1870  
781.2500,11,2.3499,104.1742  
783.2031,11,2.4209,102.0471  
785.1562,11,2.4752,104.9467  
787.1094,11,2.4291,106.6218  
789.0625,11,2.3360,90.0329  
791.0156,11,2.3593,88.5236  
792.9688,11,2.3982,92.7671  
794.9219,11,2.3358,88.9711  
796.8750,11,2.2773,92.3463  
798.8281,11,2.3041,118.9717  
800.7812,11,2.2738,119.9106  
802.7344,11,2.2580,96.4733  
804.6875,11,2.2170,98.1190  
806.6406,11,2.2359,111.7170  
808.5938,11,2.2445,125.8282  
810.5469,11,2.2437,109.3675  
812.5000,11,2.2309,99.1144  
814.4531,11,2.2363,111.9503  
816.4062,11,2.2485,122.9764  
818.3594,11,2.2395,116.5795  
820.3125,11,2.2366,114.9931  
822.2656,11,2.2327,100.2823  
824.2188,11,2.3141,108.6391  
826.1719,11,2.3067,111.9566  
828.1250,11,2.2121,96.1186  
830.0781,11,2.2172,109.8982  
832.0312,11,2.1692,99.6967  
833.9844,11,2.1409,97.0108  
835.9375,11,2.1312,98.8790  
837.8906,11,2.2225,114.6882  
839.8438,11,2.3527,119.7152  
841.7969,11,2.4176,125.9013  
843.7500,11,2.3629,111.0733  
845.7031,11,2.2669,97.2723  
847.6562,11,2.2222,97.9677  
849.6094,11,2.1698,117.8658  
851.5625,11,2.1675,116.3537  
853.5156,11,2.1516,116.0795  
855.4688,11,2.1323,108.7216  
857.4219,11,2.0873,104.2769  
859.3750,11,2.1562,129.1139  
861.3281,11,2.2259,137.6645  
863.2812,11,2.1842,128.0174  
865.2344,11,2.1479,119.7788  
867.1875,11,2.0869,110.3407  
869.1406,11,1.9881,96.2163  
871.0938,11,1.9959,95.2041  
873.0469,11,2.0147,93.5248  
875.0000,11,1.9629,89.9453  
876.9531,11,2.0085,98.3617  
878.9062,11,2.0272,92.4888  
880.8594,11,2.0798,110.1870  
882.8125,11,2.1199,129.2045  
884.7656,11,2.1127,131.0865  
886.7188,11,2.0896,128.4581  
888.6719,11,2.0516,130.3869  
890.6250,11,2.0449,119.3946  
892.5781,11,2.0797,113.4937  
894.5312,11,2.1001,104.5761  
896.4844,11,2.0936,99.2659  
898.4375,11,2.0481,100.4875  
900.3906,11,2.0286,110.3160  
902.3438,11,2.0038,107.7479  
904.2969,11,2.0471,103.5423  
906.2500,11,2.0169,95.8508  
908.2031,11,1.9555,95.4768  
910.1562,11,1.8777,91.9082  
912.1094,11,1.8662,88.7397  
914.0625,11,1.9255,93.8917  
916.0156,11,2.0080,112.3256  
917.9688,11,1.9869,100.3490  
919.9219,11,1.9370,103.3222  
921.8750,11,1.8411,106.0550  
923.8281,11,1.8705,118.1555  
925.7812,11,-1.9433,134.8428  
927.7344,11,2.0104,124.7065  
929.6875,11,2.0022,110.2321  
931.6406,11,1.9451,116.9490  
933.5938,11,1.9258,110.3342  
935.5469,11,1.9319,108.3139  
937.5000,11,1.9364,102.2478  
939.4531,11,1.9446,93.8908  
941.4062,11,1.9175,95.7666  
943.3594,11,1.9298,98.9787  
945.3125,11,1.9359,96.8739  
947.2656,11,1.9236,90.0147  
949.2188,11,1.8420,85.2354  
951.1719,11,1.8571,100.3051  
953.1250,11,-1.8716,125.3489  
955.0781,11,1.8477,118.8861  
957.0312,11,1.8581,112.1905  
958.9844,11,1.9320,113.3596  
960.9375,11,1.9501,110.5288  
962.8906,11,1.9722,116.2535  
964.8438,11,1.9610,101.2991  
966.7969,11,1.9676,98.1612  
968.7500,11,1.9849,104.3149  
970.7031,11,2.0022,107.8179  
972.6562,11,1.9940,100.3005  
974.6094,11,1.9473,93.1044  
976.5625,11,1.8878,98.3613  
978.5156,11,1.9020,103.5714  
980.4688,11,1.9068,103.8587  
982.4219,11,1.9529,115.2589  
984.3750,11,1.9254,106.1196  
986.3281,11,1.8457,91.9032  
988.2812,11,1.8691,100.6034  
990.2344,11,1.8373,95.5137  
992.1875,11,1.7656,76.8715  
994.1406,11,1.8014,82.7332  
996.0938,11,1.9016,94.3602  
998.0469,11,1.9649,157.8148  
