0.0000,5,0.1407,155.6224  
1.9531,5,0.1567,15.0024  
3.9062,5,0.1832,60.4958  
5.8594,5,0.1946,82.1695  
7.8125,5,0.1907,42.4166  
9.7656,5,0.1866,11.2530  
11.7188,5,0.1892,1.9252  
13.6719,5,0.1886,1.9969  
15.6250,5,0.1790,3.3254  
17.5781,5,0.1683,2.4813  
19.5312,5,0.1705,1.1700  
21.4844,5,0.1839,3.5828  
23.4375,5,0.1955,4.2183  
25.3906,5,0.1967,7.6116  
27.3438,5,0.1862,7.8876  
29.2969,5,0.1683,5.4364  
31.2500,5,0.1521,1.5921  
33.2031,5,0.1462,0.9957  
35.1562,5,0.1483,0.9998  
37.1094,5,0.1484,2.1539  
39.0625,5,0.1427,1.4456  
41.0156,5,0.1377,1.0137  
42.9688,5,0.1405,1.0256  
44.9219,5,0.1460,1.2973  
46.8750,5,0.1460,0.9740  
48.8281,5,0.1408,0.9391  
50.7812,5,0.1372,0.9846  
52.7344,5,0.1371,1.1792  
54.6875,5,0.1358,1.1381  
56.6406,5,0.1314,1.0074  
58.5938,5,0.1285,1.1942  
60.5469,5,0.1297,1.1320  
62.5000,5,0.1314,1.0660  
64.4531,5,0.1305,1.0568  
66.4062,5,0.1288,1.1609  
68.3594,5,0.1278,1.0837  
70.3125,5,0.1282,1.0242  
72.2656,5,0.1306,1.1046  
74.2188,5,0.1351,1.0005  
76.1719,5,0.1382,1.1708  
78.1250,5,0.1362,1.0911  
80.0781,5,0.1311,1.0664  
82.0312,5,0.1290,1.1855  
83.9844,5,0.1327,1.0409  
85.9375,5,0.1375,1.2358  
87.8906,5,0.1391,1.1408  
89.8438,5,0.1373,1.0852  
91.7969,5,0.1350,1.1604  
93.7500,5,0.1382,1.0609  
95.7031,5,0.1512,1.0150  
97.6562,5,0.1699,7.7904  
99.6094,5,0.1819,24.4072  
101.5625,5,0.1787,11.7703  
103.5156,5,0.1625,1.6671  
105.4688,5,0.1466,1.0760  
107.4219,5,0.1427,1.0154  
109.3750,5,0.1475,0.8926  
111.3281,5,0.1516,1.0111  
113.2812,5,0.1530,1.0139  
115.2344,5,0.1550,0.8708  
117.1875,5,0.1582,0.9711  
119.1406,5,0.1615,0.9894  
121.0938,5,0.1660,1.1894  
123.0469,5,0.1750,1.0357  
125.0000,5,0.1865,1.4911  
126.9531,5,0.1960,0.9949  
128.9062,5,0.2043,1.0047  
130.8594,5,0.2285,1.1434  
132.8125,5,0.2846,1.1490  
134.7656,5,0.3669,1.1880  
136.7188,5,0.4559,1.1878  
138.6719,5,0.5335,1.1189  
140.6250,5,0.5912,1.1193  
142.5781,5,0.6304,1.0921  
144.5312,5,0.6536,0.9502  
146.4844,5,0.6653,1.1443  
148.4375,5,0.6685,1.2155  
150.3906,5,0.6670,1.0788  
152.3438,5,0.6674,1.1973  
154.2969,5,0.6753,1.2361  
156.2500,5,0.6911,1.1026  
158.2031,5,0.7110,1.1324  
160.1562,5,0.7265,1.1277  
162.1094,5,0.7342,1.1041  
164.0625,5,0.7325,1.0194  
166.0156,5,0.7237,1.2617  
167.9688,5,0.7112,1.2382  
169.9219,5,0.7001,1.1584  
171.8750,5,0.6948,1.2176  
173.8281,5,0.6970,1.1007  
175.7812,5,0.7056,0.9872  
177.7344,5,0.7201,1.1268  
179.6875,5,0.7400,1.2945  
181.6406,5,0.7639,1.2291  
183.5938,5,0.7863,1.2003  
185.5469,5,0.8024,1.1779  
187.5000,5,0.8064,1.2677  
189.4531,5,0.7991,1.1598  
191.4062,5,0.7828,1.1499  
193.3594,5,0.7624,1.1790  
195.3125,5,0.7435,1.1276  
197.2656,5,0.7291,1.1241  
199.2188,5,0.7231,1.0847  
201.1719,5,0.7201,1.1661  
203.1250,5,0.7236,1.1492  
205.0781,5,0.7347,1.1525  
207.0312,5,0.7509,1.3068  
208.9844,5,0.7661,0.9932  
210.9375,5,0.7751,1.1781  
212.8906,5,0.7754,1.1146  
214.8438,5,0.7633,1.1662  
216.7969,5,0.7424,1.2475  
218.7500,5,0.7200,1.1791  
220.7031,5,0.7015,1.2251  
222.6562,5,0.6912,1.1865  
224.6094,5,0.6870,1.2013  
226.5625,5,0.6870,1.2621  
228.5156,5,0.6929,1.3352  
230.4688,5,0.7061,1.1597  
232.4219,5,0.7246,1.1610  
234.3750,5,0.7419,1.2350  
236.3281,5,0.7523,1.0960  
238.2812,5,0.7551,1.3542  
240.2344,5,0.7463,1.1450  
242.1875,5,0.7283,1.2352  
244.1406,5,0.7070,1.0983  
246.0938,5,0.6903,1.1771  
248.0469,5,0.6825,1.1674  
250.0000,5,0.6824,1.1543  
251.9531,5,0.6872,1.1418  
253.9062,5,0.6987,1.1191  
255.8594,5,0.7171,1.2307  
257.8125,5,0.7410,1.1891  
259.7656,5,0.7633,1.3003  
261.7188,5,0.7752,1.2274  
263.6719,5,0.7750,1.1624  
265.6250,5,0.7626,1.1108  
267.5781,5,0.7395,1.2760  
269.5312,5,0.7188,1.2609  
271.4844,5,0.7017,1.1087  
273.4375,5,0.6905,1.2358  
275.3906,5,0.6817,1.1852  
277.3438,5,0.6776,1.2449  
279.2969,5,0.6827,1.1242  
281.2500,5,0.6969,1.0556  
283.2031,5,0.7119,1.0398  
285.1562,5,0.7220,1.0479  
287.1094,5,0.7249,1.2007  
289.0625,5,0.7173,1.1272  
291.0156,5,0.6970,1.0665  
292.9688,5,0.6717,1.0711  
294.9219,5,0.6611,1.2008  
296.8750,5,0.6760,1.0210  
298.8281,5,0.6976,1.0402  
300.7812,5,0.7006,1.2324  
302.7344,5,0.6800,0.8404  
304.6875,5,0.6567,0.9630  
306.6406,5,0.6553,1.1413  
308.5938,5,0.6737,1.1868  
310.5469,5,0.6934,1.2576  
312.5000,5,0.7015,1.3166  
314.4531,5,0.6970,1.2331  
316.4062,5,0.6850,1.0331  
318.3594,5,0.6692,1.1505  
320.3125,5,0.6531,1.2184  
322.2656,5,0.6401,1.0952  
324.2188,5,0.6349,1.0755  
326.1719,5,0.6353,1.1025  
328.1250,5,0.6407,1.1356  
330.0781,5,0.6503,1.0473  
332.0312,5,0.6641,1.1154  
333.9844,5,0.6769,1.0746  
335.9375,5,0.6830,1.2277  
337.8906,5,0.6789,1.1725  
339.8438,5,0.6633,1.1766  
341.7969,5,0.6398,1.0723  
343.7500,5,0.6135,1.1974  
345.7031,5,0.5885,1.3073  
347.6562,5,0.5688,1.1409  
349.6094,5,0.5557,1.1155  
351.5625,5,0.5486,1.1819  
353.5156,5,0.5469,1.0167  
355.4688,5,0.5507,1.1090  
357.4219,5,0.5576,0.9461  
359.3750,5,0.5648,0.9945  
361.3281,5,0.5678,1.1239  
363.2812,5,0.5624,1.1214  
365.2344,5,0.5482,1.1481  
