0.0000,1,0.0460,155.0485  
1.9531,1,0.1355,32.8755  
3.9062,1,0.2156,31.2000  
5.8594,1,0.2362,43.2819  
7.8125,1,0.2174,22.0416  
9.7656,1,0.2104,7.3962  
11.7188,1,0.2263,10.7717  
13.6719,1,0.2285,21.6995  
15.6250,1,0.2047,1.5458  
17.5781,1,0.1860,2.2913  
19.5312,1,0.2090,8.2080  
21.4844,1,0.2559,126.0248  
23.4375,1,0.2846,50.1894  
25.3906,1,0.2786,16.7323  
27.3438,1,0.2371,20.3864  
29.2969,1,0.1788,4.6165  
31.2500,1,0.1389,0.9044  
33.2031,1,0.1344,1.2613  
35.1562,1,0.1366,0.8595  
37.1094,1,0.1284,1.1590  
39.0625,1,0.1210,1.7534  
41.0156,1,0.1215,1.6320  
42.9688,1,0.1220,1.5448  
44.9219,1,0.1231,1.1321  
46.8750,1,0.1331,1.3165  
48.8281,1,0.1448,4.6068  
50.7812,1,0.1436,5.3356  
52.7344,1,0.1292,1.7635  
54.6875,1,0.1161,1.4015  
56.6406,1,0.1157,1.6160  
58.5938,1,0.1198,1.5983  
60.5469,1,0.1208,1.6450  
62.5000,1,0.1224,1.7779  
64.4531,1,0.1264,1.8499  
66.4062,1,0.1269,1.0505  
68.3594,1,0.1231,1.5285  
70.3125,1,0.1265,1.1127  
72.2656,1,0.1435,4.3724  
74.2188,1,0.1601,15.8633  
76.1719,1,0.1601,7.9269  
78.1250,1,0.1430,1.2526  
80.0781,1,0.1250,1.0228  
82.0312,1,0.1219,1.2525  
83.9844,1,0.1267,1.1126  
85.9375,1,0.1277,1.5550  
87.8906,1,0.1257,1.9037  
89.8438,1,0.1250,1.2209  
91.7969,1,0.1224,1.3165  
93.7500,1,0.1184,1.2036  
95.7031,1,0.1225,1.4823  
97.6562,1,0.1359,1.4879  
99.6094,1,0.1449,8.0746  
101.5625,1,0.1411,3.5598  
103.5156,1,0.1303,1.2392  
105.4688,1,0.1242,1.1502  
107.4219,1,0.1257,1.3650  
109.3750,1,0.1298,1.1889  
111.3281,1,0.1343,1.0593  
113.2812,1,0.1389,0.9824  
115.2344,1,0.1407,0.9852  
117.1875,1,0.1390,1.0790  
119.1406,1,0.1402,1.1618  
121.0938,1,0.1517,1.2879  
123.0469,1,0.1698,1.0119  
125.0000,1,0.1830,1.2187  
126.9531,1,0.1845,1.6327  
128.9062,1,0.1779,0.9813  
130.8594,1,0.1769,1.0664  
132.8125,1,0.2001,1.0448  
134.7656,1,0.2543,1.2223  
136.7188,1,0.3286,1.3208  
138.6719,1,0.4017,1.3649  
140.6250,1,0.4535,1.2924  
142.5781,1,0.4747,1.3447  
144.5312,1,0.4733,1.2152  
146.4844,1,0.4664,1.2074  
148.4375,1,0.4682,1.1977  
150.3906,1,0.4780,1.1598  
152.3438,1,0.4944,1.2711  
154.2969,1,0.5173,1.3941  
156.2500,1,0.5494,0.9982  
158.2031,1,0.5837,0.9082  
160.1562,1,0.6105,1.0192  
162.1094,1,0.6234,1.1067  
164.0625,1,0.6250,1.3107  
166.0156,1,0.6133,1.3675  
167.9688,1,0.5935,1.3037  
169.9219,1,0.5724,1.4737  
171.8750,1,0.5601,1.2928  
173.8281,1,0.5583,1.2741  
175.7812,1,0.5640,1.4167  
177.7344,1,0.5747,1.3418  
179.6875,1,0.5915,1.1475  
181.6406,1,0.6109,1.0290  
183.5938,1,0.6286,1.1069  
185.5469,1,0.6405,1.2562  
187.5000,1,0.6433,1.5460  
189.4531,1,0.6371,1.4607  
191.4062,1,0.6230,1.2453  
193.3594,1,0.6029,1.2427  
195.3125,1,0.5874,1.1453  
197.2656,1,0.5820,1.0961  
199.2188,1,0.5861,0.9507  
201.1719,1,0.5947,1.0844  
203.1250,1,0.6051,1.0045  
205.0781,1,0.6184,1.1578  
207.0312,1,0.6332,1.2072  
208.9844,1,0.6462,1.3105  
210.9375,1,0.6520,1.7505  
212.8906,1,0.6482,1.4912  
214.8438,1,0.6372,1.3348  
216.7969,1,0.6229,1.3106  
