0.0000,7,2.1838,202.1168  
1.9531,7,5.0538,235.7639  
3.9062,7,7.9214,320.4359  
5.8594,7,8.7199,253.7364  
7.8125,7,7.9287,179.0201  
9.7656,7,6.7804,119.4908  
11.7188,7,6.5232,103.8980  
13.6719,7,6.8240,113.5370  
15.6250,7,6.6571,108.2975  
17.5781,7,6.0108,89.6107  
19.5312,7,5.9530,97.6462  
21.4844,7,-6.4070,117.2204  
23.4375,7,-6.8535,137.2636  
25.3906,7,6.8444,129.6707  
27.3438,7,6.4756,129.4945  
29.2969,7,5.8816,117.4873  
31.2500,7,5.3260,90.5345  
33.2031,7,4.9166,76.6988  
35.1562,7,4.9636,80.2305  
37.1094,7,5.0874,89.8109  
39.0625,7,5.1569,96.7407  
41.0156,7,4.9565,87.9819  
42.9688,7,4.9115,78.4956  
44.9219,7,4.8739,61.9131  
46.8750,7,5.0787,54.1528  
48.8281,7,5.1741,71.2073  
50.7812,7,5.1802,95.5693  
52.7344,7,5.0578,100.5877  
54.6875,7,4.8891,86.4779  
56.6406,7,4.9709,83.6826  
58.5938,7,4.9570,83.0820  
60.5469,7,4.6897,79.3975  
62.5000,7,4.6502,76.9006  
64.4531,7,4.5706,80.7128  
66.4062,7,4.9888,96.8534  
68.3594,7,5.2075,102.8693  
70.3125,7,5.1870,94.8792  
72.2656,7,5.1211,95.2781  
74.2188,7,5.0621,91.3915  
76.1719,7,5.1086,105.8611  
78.1250,7,4.8490,92.2505  
80.0781,7,-4.7892,85.7531  
82.0312,7,4.7053,86.5127  
83.9844,7,4.6526,90.0477  
85.9375,7,4.8193,94.0010  
87.8906,7,4.9559,73.4757  
89.8438,7,4.9377,73.9215  
91.7969,7,5.1298,81.1037  
93.7500,7,5.1102,91.8521  
95.7031,7,5.0140,102.0830  
97.6562,7,4.9129,83.9964  
99.6094,7,4.8883,75.8384  
101.5625,7,4.9225,81.3351  
103.5156,7,4.8515,78.6514  
105.4688,7,4.8786,89.3388  
107.4219,7,4.8576,106.9047  
109.3750,7,4.6846,94.2008  
111.3281,7,4.3503,75.1051  
113.2812,7,4.4350,78.9930  
115.2344,7,4.6796,78.5272  
117.1875,7,4.9131,76.9329  
119.1406,7,5.0381,86.6494  
121.0938,7,4.9872,85.7889  
123.0469,7,4.8825,85.9042  
125.0000,7,4.9566,104.5715  
126.9531,7,4.9075,115.5944  
128.9062,7,-5.0397,120.4700  
130.8594,7,5.0999,103.5101  
132.8125,7,5.2593,103.0113  
134.7656,7,5.1943,96.9134  
136.7188,7,5.1094,108.3343  
138.6719,7,4.8817,112.1798  
140.6250,7,4.7598,101.1127  
142.5781,7,-4.8206,101.3973  
144.5312,7,4.9294,113.9814  
146.4844,7,-4.8568,107.0581  
148.4375,7,4.6655,94.1530  
150.3906,7,4.4859,86.7105  
152.3438,7,4.2894,64.7572  
154.2969,7,4.4769,65.3125  
156.2500,7,4.6974,86.1580  
158.2031,7,4.7527,89.4615  
160.1562,7,4.9276,95.9075  
162.1094,7,4.8847,88.9199  
164.0625,7,4.6743,72.7405  
166.0156,7,4.3428,68.3262  
167.9688,7,4.2019,67.7479  
169.9219,7,4.2787,71.6246  
171.8750,7,4.7876,72.1786  
173.8281,7,5.1093,65.3814  
175.7812,7,5.2897,82.9784  
