0.0000,2,0.0587,166.6838  
1.9531,2,0.1477,20.8668  
3.9062,2,0.2260,21.4235  
5.8594,2,0.2403,11.2192  
7.8125,2,0.2252,12.7997  
9.7656,2,0.2314,1.8849  
11.7188,2,0.2460,1.0135  
13.6719,2,0.2341,1.1262  
15.6250,2,0.2106,2.4255  
17.5781,2,0.2118,1.2518  
19.5312,2,0.2243,1.3074  
21.4844,2,0.2238,1.2037  
23.4375,2,0.2162,4.3566  
25.3906,2,0.2122,1.4716  
27.3438,2,0.2003,1.0651  
29.2969,2,0.1786,1.3783  
31.2500,2,0.1668,1.6708  
33.2031,2,0.1700,1.6346  
35.1562,2,0.1686,1.7483  
37.1094,2,0.1621,1.7748  
39.0625,2,0.1631,1.7262  
41.0156,2,0.1630,1.3418  
42.9688,2,0.1568,1.7972  
44.9219,2,0.1718,1.1291  
46.8750,2,0.2141,3.7767  
48.8281,2,0.2445,41.7203  
50.7812,2,0.2356,42.8928  
52.7344,2,0.1989,1.7554  
54.6875,2,0.1673,1.5932  
56.6406,2,0.1597,1.6313  
58.5938,2,0.1610,1.3867  
60.5469,2,0.1617,1.8060  
62.5000,2,0.1635,1.5824  
64.4531,2,0.1646,1.5318  
66.4062,2,0.1623,1.2680  
68.3594,2,0.1603,1.7256  
70.3125,2,0.1626,1.2643  
72.2656,2,0.1669,1.2084  
74.2188,2,0.1685,1.0416  
76.1719,2,0.1670,1.0656  
78.1250,2,0.1629,1.4804  
80.0781,2,0.1594,1.2298  
82.0312,2,0.1598,1.5262  
83.9844,2,0.1628,1.3633  
85.9375,2,0.1640,1.8967  
87.8906,2,0.1636,1.5769  
89.8438,2,0.1630,1.4818  
91.7969,2,0.1618,1.3351  
93.7500,2,0.1608,1.5324  
95.7031,2,0.1666,1.2746  
97.6562,2,0.1784,1.2060  
99.6094,2,0.1855,2.0547  
101.5625,2,0.1810,1.0522  
103.5156,2,0.1711,1.0290  
105.4688,2,0.1670,1.1339  
107.4219,2,0.1700,1.4475  
109.3750,2,0.1738,1.0800  
111.3281,2,0.1765,1.2693  
113.2812,2,0.1799,1.0527  
115.2344,2,0.1830,1.2923  
117.1875,2,0.1840,1.2323  
119.1406,2,0.1867,1.0779  
121.0938,2,0.1958,1.1915  
123.0469,2,0.2105,1.1091  
125.0000,2,0.2224,1.4648  
126.9531,2,0.2254,1.0802  
128.9062,2,0.2249,1.1936  
130.8594,2,0.2397,0.9936  
132.8125,2,0.2897,1.0510  
134.7656,2,0.3731,1.0965  
136.7188,2,0.4720,1.1274  
138.6719,2,0.5676,1.1990  
140.6250,2,0.6424,1.2913  
142.5781,2,0.6894,1.3090  
144.5312,2,0.7103,1.3793  
146.4844,2,0.7139,1.2793  
148.4375,2,0.7099,1.4232  
150.3906,2,0.7093,1.2792  
152.3438,2,0.7160,1.2802  
154.2969,2,0.7360,1.2412  
156.2500,2,0.7689,1.2896  
158.2031,2,0.8108,1.3181  
160.1562,2,0.8508,1.2103  
162.1094,2,0.8807,1.1500  
164.0625,2,0.8959,1.2548  
166.0156,2,0.8972,1.2834  
167.9688,2,0.8882,1.2975  
169.9219,2,0.8722,1.2538  
171.8750,2,0.8557,1.1900  
