312.5000,14,0.5584,2.1728  
314.4531,14,0.5524,2.0365  
316.4062,14,0.5409,1.9876  
318.3594,14,0.5264,2.0339  
320.3125,14,0.5113,2.0116  
322.2656,14,0.4972,2.0664  
324.2188,14,0.4847,2.0991  
326.1719,14,0.4787,1.9895  
328.1250,14,0.4802,2.1421  
330.0781,14,0.4866,2.0453  
332.0312,14,0.4947,2.0508  
333.9844,14,0.5028,1.7715  
335.9375,14,0.5113,2.0055  
337.8906,14,0.5137,2.0429  
339.8438,14,0.5098,2.0155  
341.7969,14,0.4998,1.9844  
343.7500,14,0.4878,2.1957  
345.7031,14,0.4752,2.0584  
347.6562,14,0.4658,1.9124  
349.6094,14,0.4617,1.7496  
351.5625,14,0.4617,1.6865  
353.5156,14,0.4665,1.9891  
355.4688,14,0.4744,2.2331  
357.4219,14,0.4835,2.1721  
359.3750,14,0.4944,2.1783  
361.3281,14,0.5021,2.0696  
363.2812,14,0.5022,2.1058  
365.2344,14,0.4939,2.0626  
367.1875,14,0.4814,2.1646  
369.1406,14,0.4698,2.1413  
371.0938,14,0.4633,1.9072  
373.0469,14,0.4609,1.6135  
375.0000,14,0.4567,1.5164  
376.9531,14,0.4470,1.6721  
378.9062,14,0.4328,1.8895  
380.8594,14,0.4207,2.0228  
382.8125,14,0.4159,1.8370  
384.7656,14,0.4173,1.8579  
386.7188,14,0.4168,1.8269  
388.6719,14,0.4095,1.6692  
390.6250,14,0.3963,1.5722  
392.5781,14,0.3836,1.8709  
394.5312,14,0.3720,2.0106  
396.4844,14,0.3622,1.9241  
398.4375,14,0.3539,1.9492  
400.3906,14,0.3478,1.8437  
402.3438,14,0.3457,1.8506  
404.2969,14,0.3475,1.7090  
406.2500,14,0.3528,1.7516  
408.2031,14,0.3591,1.5177  
410.1562,14,0.3663,1.7646  
412.1094,14,0.3698,1.7598  
414.0625,14,0.3676,1.5884  
416.0156,14,0.3610,1.3582  
417.9688,14,0.3551,1.9417  
419.9219,14,0.3495,1.9124  
421.8750,14,0.3474,1.5242  
423.8281,14,0.3483,1.3032  
425.7812,14,0.3484,1.1904  
427.7344,14,0.3476,1.4889  
429.6875,14,0.3487,1.7934  
431.6406,14,0.3539,1.6415  
433.5938,14,0.3634,1.8343  
435.5469,14,0.3711,1.5902  
437.5000,14,0.3732,1.7643  
439.4531,14,0.3668,1.8677  
441.4062,14,0.3543,1.8616  
443.3594,14,0.3392,1.8454  
445.3125,14,0.3213,1.7104  
447.2656,14,0.3015,1.6021  
449.2188,14,0.2825,1.6573  
451.1719,14,0.2683,1.6444  
453.1250,14,0.2625,1.5502  
455.0781,14,0.2653,1.4388  
457.0312,14,0.2749,1.5718  
458.9844,14,0.2879,1.6607  
460.9375,14,0.3019,1.5650  
462.8906,14,0.3132,1.5728  
464.8438,14,0.3183,1.5575  
466.7969,14,0.3172,1.6102  
468.7500,14,0.3139,1.6340  
470.7031,14,0.3110,1.5823  
472.6562,14,0.3095,1.4060  
474.6094,14,0.3074,1.1845  
476.5625,14,0.3025,1.2985  
478.5156,14,0.2962,1.4133  
480.4688,14,0.2917,1.7433  
482.4219,14,0.2916,1.6652  
484.3750,14,0.2939,1.4997  
486.3281,14,0.2951,1.6988  
488.2812,14,0.2923,1.6105  
490.2344,14,0.2856,1.5712  
492.1875,14,0.2776,1.4338  
494.1406,14,0.2726,1.6270  
496.0938,14,0.2723,1.5842  
498.0469,14,0.2745,1.3736  
500.0000,14,0.2750,1.2774  
501.9531,14,0.2714,1.4047  
503.9062,14,0.2658,1.5753  
505.8594,14,0.2619,1.4315  
507.8125,14,0.2627,1.5892  
509.7656,14,0.2654,1.5199  
511.7188,14,0.2663,1.4713  
513.6719,14,0.2631,1.5830  
515.6250,14,0.2556,1.4240  
517.5781,14,0.2478,1.5331  
519.5312,14,0.2394,1.2901  
521.4844,14,0.2338,1.3143  
523.4375,14,0.2307,1.4051  
525.3906,14,0.2291,1.3736  
527.3438,14,0.2283,1.2468  
529.2969,14,0.2293,1.3133  
531.2500,14,0.2313,1.4815  
533.2031,14,0.2342,1.5971  
535.1562,14,0.2373,1.5257  
537.1094,14,0.2374,1.5165  
539.0625,14,0.2345,1.3502  
541.0156,14,0.2292,1.5480  
542.9688,14,0.2230,1.4673  
544.9219,14,0.2170,1.3707  
546.8750,14,0.2117,1.3895  
548.8281,14,0.2081,1.4079  
550.7812,14,0.2062,1.4399  
552.7344,14,0.2063,1.3786  
554.6875,14,0.2072,1.4764  
556.6406,14,0.2084,1.4579  
558.5938,14,0.2096,1.4834  
560.5469,14,0.2105,1.6138  
562.5000,14,0.2091,1.5826  
564.4531,14,0.2050,1.5267  
566.4062,14,0.1983,1.4162  
568.3594,14,0.1928,1.3048  
570.3125,14,0.1912,1.2293  
572.2656,14,0.1926,1.1468  
574.2188,14,0.1927,1.0191  
576.1719,14,0.1893,1.1047  
578.1250,14,0.1839,0.9200  
580.0781,14,0.1800,1.0693  
582.0312,14,0.1795,1.2974  
583.9844,14,0.1816,1.1985  
585.9375,14,0.1831,1.3752  
587.8906,14,0.1822,1.2939  
589.8438,14,0.1794,1.2428  
591.7969,14,0.1753,1.3401  
593.7500,14,0.1713,1.4729  
595.7031,14,0.1679,1.3072  
597.6562,14,0.1657,1.3975  
599.6094,14,0.1647,1.3063  
601.5625,14,0.1656,1.3219  
603.5156,14,0.1668,1.2641  
605.4688,14,0.1687,1.3154  
607.4219,14,0.1714,1.3484  
609.3750,14,0.1737,1.3655  
611.3281,14,0.1747,1.3869  
613.2812,14,0.1733,1.2473  
615.2344,14,0.1697,1.3394  
617.1875,14,0.1652,1.3057  
619.1406,14,0.1608,1.2087  
621.0938,14,0.1572,1.1218  
623.0469,14,0.1554,1.1583  
625.0000,14,0.1546,1.1526  
626.9531,14,0.1550,1.2002  
628.9062,14,0.1565,1.2885  
630.8594,14,0.1588,1.3714  
632.8125,14,0.1618,1.2611  
634.7656,14,0.1644,1.2404  
636.7188,14,0.1655,1.4695  
638.6719,14,0.1644,1.3576  
640.6250,14,0.1610,1.1787  
642.5781,14,0.1566,1.2921  
644.5312,14,0.1518,1.1824  
646.4844,14,0.1477,1.4008  
648.4375,14,0.1454,1.1629  
650.3906,14,0.1442,1.2494  
652.3438,14,0.1440,1.2877  
654.2969,14,0.1450,1.3720  
656.2500,14,0.1469,1.2785  
658.2031,14,0.1495,1.2749  
660.1562,14,0.1518,1.4354  
662.1094,14,0.1526,1.3466  
664.0625,14,0.1516,1.4121  
666.0156,14,0.1486,1.3873  
667.9688,14,0.1450,1.4381  
669.9219,14,0.1417,1.3449  
671.8750,14,0.1394,1.1699  
673.8281,14,0.1382,1.2468  
675.7812,14,0.1379,1.3562  
677.7344,14,0.1386,1.2376  
679.6875,14,0.1403,1.2813  
681.6406,14,0.1427,1.4852  
683.5938,14,0.1454,1.3366  
685.5469,14,0.1474,1.5359  
687.5000,14,0.1476,1.5580  
689.4531,14,0.1456,1.3700  
691.4062,14,0.1417,1.1301  
693.3594,14,0.1382,1.2848  
695.3125,14,0.1371,1.1703  
697.2656,14,0.1390,1.1486  
699.2188,14,0.1405,1.0620  
701.1719,14,0.1396,1.0012  
703.1250,14,0.1365,1.1199  
705.0781,14,0.1332,1.2503  
707.0312,14,0.1320,1.3138  
708.9844,14,0.1332,1.4721  
710.9375,14,0.1348,1.3236  
712.8906,14,0.1348,1.3998  
714.8438,14,0.1323,1.3810  
716.7969,14,0.1289,1.3269  
718.7500,14,0.1266,1.3732  
720.7031,14,0.1266,1.1784  
722.6562,14,0.1279,1.3280  
724.6094,14,0.1285,1.3083  
726.5625,14,0.1278,1.2043  
728.5156,14,0.1262,1.2233  
730.4688,14,0.1253,1.2544  
732.4219,14,0.1265,1.2831  
734.3750,14,0.1286,1.4877  
736.3281,14,0.1300,2.3725  
738.2812,14,0.1296,2.3194  
740.2344,14,0.1273,1.5363  
742.1875,14,0.1244,1.3217  
744.1406,14,0.1220,1.4460  
746.0938,14,0.1206,1.1625  
748.0469,14,0.1201,2.5778  
750.0000,14,0.1200,8.2359  
751.9531,14,0.1198,3.7339  
753.9062,14,0.1198,1.1979  
755.8594,14,0.1207,1.5048  
757.8125,14,0.1225,1.3454  
759.7656,14,0.1242,1.9013  
761.7188,14,0.1246,4.6631  
763.6719,14,0.1236,4.7903  
765.6250,14,0.1212,1.8069  
767.5781,14,0.1179,1.4799  
769.5312,14,0.1146,1.6728  
771.4844,14,0.1121,1.4743  
773.4375,14,0.1105,2.4533  
775.3906,14,0.1099,2.2495  
777.3438,14,0.1099,1.4829  
779.2969,14,0.1105,1.3336  
781.2500,14,0.1116,1.5207  
783.2031,14,0.1131,1.2209  
785.1562,14,0.1148,2.4774  
787.1094,14,0.1156,4.8798  
789.0625,14,0.1146,2.8254  
791.0156,14,0.1124,1.5827  
792.9688,14,0.1101,1.4785  
794.9219,14,0.1100,1.2754  
796.8750,14,0.1117,1.2613  
798.8281,14,0.1132,1.6634  
800.7812,14,0.1127,2.0725  
802.7344,14,0.1100,1.4529  
804.6875,14,0.1075,1.2976  
806.6406,14,0.1070,1.5787  
808.5938,14,0.1088,1.6094  
810.5469,14,0.1106,1.7487  
812.5000,14,0.1109,1.4425  
814.4531,14,0.1099,1.4505  
816.4062,14,0.1076,1.3036  
818.3594,14,0.1048,1.4021  
820.3125,14,0.1027,1.4086  
822.2656,14,0.1019,1.2429  
824.2188,14,0.1027,1.2016  
826.1719,14,0.1037,1.0839  
828.1250,14,0.1036,1.1435  
830.0781,14,0.1027,1.3339  
832.0312,14,0.1026,1.4762  
833.9844,14,0.1038,1.4975  
835.9375,14,0.1058,1.5360  
837.8906,14,0.1062,1.5533  
839.8438,14,0.1042,1.4830  
841.7969,14,0.1013,1.3624  
843.7500,14,0.0999,1.3126  
845.7031,14,0.1006,1.1227  
847.6562,14,0.1017,1.0763  
849.6094,14,0.1012,1.0923  
851.5625,14,0.0993,1.0813  
853.5156,14,0.0972,1.4181  
855.4688,14,0.0967,1.6291  
857.4219,14,0.0979,1.6951  
859.3750,14,0.1000,1.5020  
861.3281,14,0.1016,1.5955  
863.2812,14,0.1017,1.6118  
865.2344,14,0.1001,1.5252  
867.1875,14,0.0980,1.6129  
869.1406,14,0.0963,1.6188  
871.0938,14,0.0958,1.5611  
873.0469,14,0.0963,1.8866  
875.0000,14,0.0968,2.4943  
876.9531,14,0.0962,1.5936  
878.9062,14,0.0950,1.5072  
880.8594,14,0.0950,1.5224  
882.8125,14,0.0965,1.5243  
884.7656,14,0.0988,1.5342  
886.7188,14,0.1004,1.6658  
888.6719,14,0.1004,1.6925  
890.6250,14,0.0988,1.5049  
892.5781,14,0.0970,1.6414  
894.5312,14,0.0955,1.6414  
896.4844,14,0.0949,1.4336  
898.4375,14,0.0948,1.3762  
900.3906,14,0.0949,1.6717  
902.3438,14,0.0948,1.5261  
904.2969,14,0.0948,1.3524  
906.2500,14,0.0955,1.4496  
908.2031,14,0.0972,1.6003  
910.1562,14,0.0991,1.8222  
912.1094,14,0.1001,2.3125  
914.0625,14,0.0996,1.9860  
916.0156,14,0.0978,1.5190  
917.9688,14,0.0960,1.6211  
919.9219,14,0.0949,1.6024  
921.8750,14,0.0947,1.4745  
923.8281,14,0.0950,1.5168  
925.7812,14,0.0950,1.5334  
927.7344,14,0.0945,1.4878  
929.6875,14,0.0941,1.3984  
931.6406,14,0.0949,1.5597  
933.5938,14,0.0970,1.5882  
935.5469,14,0.0993,1.5224  
937.5000,14,0.1004,1.3747  
939.4531,14,0.0998,1.5320  
941.4062,14,0.0979,1.6715  
943.3594,14,0.0956,1.5335  
945.3125,14,0.0936,1.6019  
947.2656,14,0.0927,1.5827  
949.2188,14,0.0920,1.5810  
951.1719,14,0.0919,1.7070  
953.1250,14,0.0924,1.5349  
955.0781,14,0.0933,1.5029  
957.0312,14,0.0950,1.4853  
958.9844,14,0.0972,1.5343  
960.9375,14,0.0993,1.5040  
962.8906,14,0.1003,1.7645  
964.8438,14,0.0994,1.8276  
966.7969,14,0.0975,1.6333  
968.7500,14,0.0957,1.5797  
970.7031,14,0.0950,1.7256  
972.6562,14,0.0948,1.8024  
974.6094,14,0.0942,2.1168  
976.5625,14,0.0936,2.2597  
978.5156,14,0.0933,1.6323  
980.4688,14,0.0941,1.6933  
982.4219,14,0.0959,1.5917  
984.3750,14,0.0980,1.7092  
986.3281,14,0.0991,1.8654  
988.2812,14,0.0994,1.9068  
990.2344,14,0.0982,2.0556  
992.1875,14,0.0964,1.5448  
994.1406,14,0.0943,2.7080  
996.0938,14,0.0924,1.4434  
998.0469,14,0.0906,23.6722  
