0.0000,6,0.0671,133.7914  
1.9531,6,0.0998,79.9996  
3.9062,6,0.1400,116.8869  
5.8594,6,0.1516,144.0972  
7.8125,6,0.1408,76.2087  
9.7656,6,0.1318,16.1884  
11.7188,6,0.1375,4.7111  
13.6719,6,0.1390,6.8134  
15.6250,6,0.1271,7.3020  
17.5781,6,0.1151,5.9061  
19.5312,6,0.1219,1.3293  
21.4844,6,0.1418,21.1272  
23.4375,6,0.1565,29.1707  
25.3906,6,0.1567,7.8259  
27.3438,6,0.1421,12.3673  
29.2969,6,0.1190,6.6753  
31.2500,6,0.0990,2.3948  
33.2031,6,0.0908,1.9973  
35.1562,6,0.0885,1.2533  
37.1094,6,0.0846,1.5306  
39.0625,6,0.0822,1.3891  
41.0156,6,0.0840,0.8279  
42.9688,6,0.0841,1.0588  
44.9219,6,0.0825,3.2939  
46.8750,6,0.0936,5.6811  
48.8281,6,0.1181,108.2728  
50.7812,6,0.1363,221.5686  
52.7344,6,0.1316,121.4110  
54.6875,6,0.1059,21.3677  
56.6406,6,0.0765,1.0616  
58.5938,6,0.0697,1.1846  
60.5469,6,0.0794,1.0643  
62.5000,6,0.0816,2.6951  
64.4531,6,0.0735,2.7084  
66.4062,6,0.0677,1.1028  
68.3594,6,0.0739,1.0958  
70.3125,6,0.0850,2.3781  
72.2656,6,0.0920,4.9599  
74.2188,6,0.0927,2.8700  
76.1719,6,0.0885,3.3091  
78.1250,6,0.0811,1.7626  
80.0781,6,0.0722,1.0939  
82.0312,6,0.0665,0.9339  
83.9844,6,0.0682,1.0686  
85.9375,6,0.0745,7.0172  
87.8906,6,0.0779,8.2099  
89.8438,6,0.0743,1.9742  
91.7969,6,0.0678,1.0303  
93.7500,6,0.0696,0.9984  
95.7031,6,0.0837,2.1031  
97.6562,6,0.1008,47.2984  
99.6094,6,0.1102,217.9934  
101.5625,6,0.1073,166.2548  
103.5156,6,0.0935,23.0936  
105.4688,6,0.0771,1.5413  
107.4219,6,0.0694,0.7007  
109.3750,6,0.0716,1.0700  
111.3281,6,0.0757,2.3346  
113.2812,6,0.0773,2.8810  
115.2344,6,0.0765,1.6812  
117.1875,6,0.0735,1.0973  
119.1406,6,0.0741,0.9859  
121.0938,6,0.0876,3.8316  
123.0469,6,0.1087,12.0653  
125.0000,6,0.1225,10.0328  
126.9531,6,0.1208,9.0292  
128.9062,6,0.1083,3.5838  
130.8594,6,0.1030,0.9513  
132.8125,6,0.1179,1.0776  
134.7656,6,0.1458,1.0586  
136.7188,6,0.1752,1.0814  
138.6719,6,0.1985,1.0433  
140.6250,6,0.2122,1.2994  
142.5781,6,0.2183,1.1193  
144.5312,6,0.2254,1.0277  
146.4844,6,0.2381,1.1724  
148.4375,6,0.2508,1.1392  
150.3906,6,0.2541,1.5341  
152.3438,6,0.2496,1.8079  
154.2969,6,0.2448,1.3898  
156.2500,6,0.2452,1.2455  
158.2031,6,0.2486,1.2520  
160.1562,6,0.2533,1.1636  
162.1094,6,0.2579,1.1632  
164.0625,6,0.2615,1.1410  
166.0156,6,0.2604,1.0101  
167.9688,6,0.2562,0.9592  
169.9219,6,0.2552,1.0614  
171.8750,6,0.2598,0.9678  
173.8281,6,0.2648,1.0557  
175.7812,6,0.2647,0.9468  
177.7344,6,0.2607,1.0585  
179.6875,6,0.2581,0.9652  
181.6406,6,0.2591,0.9508  
183.5938,6,0.2620,1.0751  
185.5469,6,0.2654,1.0327  
187.5000,6,0.2684,1.1122  
189.4531,6,0.2696,1.0336  
191.4062,6,0.2667,0.9740  
193.3594,6,0.2612,1.0071  
195.3125,6,0.2590,1.2305  
197.2656,6,0.2633,1.1191  
199.2188,6,0.2683,0.9896  
201.1719,6,0.2662,1.0218  
203.1250,6,0.2580,1.2166  
205.0781,6,0.2525,1.2015  
207.0312,6,0.2551,1.5126  
208.9844,6,0.2610,1.2319  
210.9375,6,0.2629,1.0863  
212.8906,6,0.2624,1.0981  
214.8438,6,0.2614,0.8992  
216.7969,6,0.2582,1.0146  
218.7500,6,0.2510,1.1311  
220.7031,6,0.2441,1.1599  
222.6562,6,0.2425,1.2948  
224.6094,6,0.2439,1.2737  
226.5625,6,0.2431,1.2735  
228.5156,6,0.2420,1.0465  
230.4688,6,0.2458,1.1359  
232.4219,6,0.2541,1.1272  
234.3750,6,0.2613,1.0214  
236.3281,6,0.2639,1.1191  
238.2812,6,0.2621,1.0934  
240.2344,6,0.2563,1.0523  
242.1875,6,0.2483,0.9432  
244.1406,6,0.2440,1.0164  
246.0938,6,0.2487,1.1191  
248.0469,6,0.2587,1.0445  
250.0000,6,0.2647,1.0536  
251.9531,6,0.2623,1.0377  
253.9062,6,0.2560,0.9378  
255.8594,6,0.2535,0.9666  
257.8125,6,0.2572,1.0212  
259.7656,6,0.2633,1.0847  
261.7188,6,0.2666,1.0149  
263.6719,6,0.2648,1.0077  
265.6250,6,0.2591,0.9623  
267.5781,6,0.2521,0.9977  
269.5312,6,0.2481,1.0735  
271.4844,6,0.2494,1.1715  
273.4375,6,0.2524,1.0330  
275.3906,6,0.2502,1.1385  
277.3438,6,0.2424,1.0512  
279.2969,6,0.2366,0.9899  
281.2500,6,0.2400,1.0408  
283.2031,6,0.2474,1.0605  
285.1562,6,0.2525,1.0159  
287.1094,6,0.2550,1.1772  
289.0625,6,0.2551,1.0624  
291.0156,6,0.2452,1.0424  
292.9688,6,0.2321,0.9341  
294.9219,6,0.2488,0.8526  
296.8750,6,0.3056,29.4729  
298.8281,6,0.3617,160.0859  
300.7812,6,0.3753,191.3962  
302.7344,6,0.3361,56.9424  
304.6875,6,0.2702,4.8305  
306.6406,6,0.2322,0.9769  
308.5938,6,0.2350,1.1801  
310.5469,6,0.2455,1.1294  
312.5000,6,0.2448,1.1145  
314.4531,6,0.2391,1.3975  
316.4062,6,0.2335,1.4911  
318.3594,6,0.2286,1.6385  
320.3125,6,0.2318,1.2213  
322.2656,6,0.2476,1.7315  
324.2188,6,0.2620,3.7461  
326.1719,6,0.2580,3.0811  
328.1250,6,0.2373,1.3447  
330.0781,6,0.2199,1.0829  
332.0312,6,0.2195,1.1058  
333.9844,6,0.2262,0.9984  
335.9375,6,0.2278,0.9823  
337.8906,6,0.2257,0.9937  
339.8438,6,0.2243,1.1056  
341.7969,6,0.2219,1.2053  
343.7500,6,0.2159,1.0499  
345.7031,6,0.2107,0.9969  
347.6562,6,0.2127,1.0642  
349.6094,6,0.2194,0.8404  
351.5625,6,0.2226,0.9481  
353.5156,6,0.2193,0.9420  
355.4688,6,0.2139,1.1087  
357.4219,6,0.2117,1.0808  
359.3750,6,0.2127,1.0051  
361.3281,6,0.2138,1.1207  
363.2812,6,0.2121,1.0105  
365.2344,6,0.2058,1.1099  
367.1875,6,0.1990,1.2409  
369.1406,6,0.1957,1.1350  
371.0938,6,0.1993,0.9558  
373.0469,6,0.2043,1.2229  
375.0000,6,0.2029,1.3110  
376.9531,6,0.1949,1.1215  
378.9062,6,0.1878,1.0942  
380.8594,6,0.1888,0.9890  
382.8125,6,0.1947,0.9056  
384.7656,6,0.1997,1.0541  
386.7188,6,0.2021,1.1119  
388.6719,6,0.2026,1.2027  
390.6250,6,0.1993,1.2161  
392.5781,6,0.1927,1.3407  
394.5312,6,0.1891,1.2730  
396.4844,6,0.1950,1.3323  
398.4375,6,0.2053,1.1656  
400.3906,6,0.2095,1.2127  
402.3438,6,0.2046,1.1266  
404.2969,6,0.1981,1.1465  
406.2500,6,0.1986,1.0963  
408.2031,6,0.2045,1.0060  
410.1562,6,0.2096,0.9832  
412.1094,6,0.2102,1.1128  
414.0625,6,0.2081,1.0934  
416.0156,6,0.2065,1.1161  
417.9688,6,0.2044,0.9985  
419.9219,6,0.2018,1.0250  
421.8750,6,0.2006,0.9243  
423.8281,6,0.2012,0.9708  
425.7812,6,0.2003,0.8707  
427.7344,6,0.1957,0.9041  
429.6875,6,0.1896,0.9087  
431.6406,6,0.1870,0.8922  
433.5938,6,0.1884,0.9660  
435.5469,6,0.1896,1.0415  
437.5000,6,0.1873,1.0258  
439.4531,6,0.1811,1.0934  
441.4062,6,0.1740,1.0541  
443.3594,6,0.1691,0.9347  
445.3125,6,0.1676,0.9898  
447.2656,6,0.1680,0.9319  
449.2188,6,0.1665,1.1757  
