0.0000,12,0.0527,169.5323  
1.9531,12,0.1230,73.8338  
3.9062,12,0.2013,107.0668  
5.8594,12,0.2417,73.5214  
7.8125,12,0.2463,56.0755  
9.7656,12,0.2351,46.5736  
11.7188,12,0.2302,33.7405  
13.6719,12,0.2318,30.7923  
15.6250,12,0.2305,27.9471  
17.5781,12,0.2259,26.7969  
19.5312,12,0.2325,17.8287  
21.4844,12,0.2508,25.1458  
23.4375,12,0.2647,58.8108  
25.3906,12,0.2591,64.3070  
27.3438,12,0.2354,31.9455  
29.2969,12,0.2067,14.0925  
31.2500,12,0.1855,14.2726  
33.2031,12,0.1733,18.2369  
35.1562,12,0.1627,17.1965  
37.1094,12,0.1516,16.7042  
39.0625,12,0.1414,16.2952  
41.0156,12,0.1319,14.9214  
42.9688,12,0.1299,21.7347  
44.9219,12,0.1435,59.6334  
46.8750,12,0.1676,133.0375  
48.8281,12,0.1871,182.9164  
50.7812,12,0.1904,193.5401  
52.7344,12,0.1753,157.8567  
54.6875,12,0.1506,89.7552  
56.6406,12,0.1362,50.5551  
58.5938,12,0.1360,45.9560  
60.5469,12,0.1500,97.6793  
62.5000,12,0.1661,188.2273  
64.4531,12,0.1787,259.7404  
66.4062,12,0.1873,306.2627  
68.3594,12,0.1878,280.9557  
70.3125,12,0.1820,180.7976  
72.2656,12,0.1724,77.1786  
74.2188,12,0.1650,32.0384  
76.1719,12,0.1603,22.2459  
78.1250,12,0.1588,33.8838  
80.0781,12,0.1564,56.8453  
82.0312,12,0.1562,98.3531  
83.9844,12,0.1621,156.6362  
85.9375,12,0.1789,276.3519  
87.8906,12,0.1936,438.4910  
89.8438,12,0.1984,605.3568  
91.7969,12,0.1917,616.5106  
93.7500,12,0.1814,454.7616  
95.7031,12,0.1835,371.6321  
97.6562,12,0.1986,443.8728  
99.6094,12,0.2159,530.4346  
101.5625,12,0.2284,738.4118  
103.5156,12,0.2368,1124.7559  
105.4688,12,0.2416,1488.9017  
107.4219,12,0.2426,1516.7571  
109.3750,12,0.2408,1289.8234  
111.3281,12,0.2414,1131.9006  
113.2812,12,0.2524,1233.1299  
115.2344,12,0.2745,1807.3999  
117.1875,12,0.2895,2211.7462  
119.1406,12,0.2911,2112.0206  
121.0938,12,0.2754,1649.1475  
123.0469,12,0.2525,995.5890  
125.0000,12,0.2321,468.8294  
126.9531,12,0.2199,218.2869  
128.9062,12,0.2073,88.9908  
130.8594,12,0.2038,34.6937  
132.8125,12,0.2281,11.8568  
134.7656,12,0.2878,5.3766  
136.7188,12,0.3685,4.1110  
138.6719,12,0.4472,4.1304  
140.6250,12,0.5050,3.6117  
142.5781,12,0.5389,3.7955  
144.5312,12,0.5507,3.5862  
146.4844,12,0.5522,3.3116  
148.4375,12,0.5560,3.3372  
150.3906,12,0.5661,3.4216  
152.3438,12,0.5819,3.5712  
154.2969,12,0.6019,3.5041  
156.2500,12,0.6258,3.6964  
158.2031,12,0.6508,3.6249  
160.1562,12,0.6743,3.4459  
162.1094,12,0.6872,3.5098  
164.0625,12,0.6860,3.2143  
166.0156,12,0.6741,3.3069  
167.9688,12,0.6544,3.3537  
169.9219,12,0.6338,3.3354  
171.8750,12,0.6162,3.3102  
173.8281,12,0.6052,3.1593  
175.7812,12,0.6019,3.1745  
177.7344,12,0.6038,2.6421  
179.6875,12,0.6187,3.2104  
181.6406,12,0.6382,2.9685  
183.5938,12,0.6619,2.9335  
185.5469,12,0.6899,3.9032  
187.5000,12,0.7046,3.8102  
189.4531,12,0.7074,3.7887  
191.4062,12,0.6995,3.6285  
193.3594,12,0.6843,3.1963  
195.3125,12,0.6688,3.1282  
197.2656,12,0.6545,2.9502  
199.2188,12,0.6480,2.8625  
201.1719,12,0.6490,3.0581  
203.1250,12,0.6575,2.7488  
205.0781,12,0.6744,2.6956  
207.0312,12,0.6956,3.0038  
208.9844,12,0.7167,3.0155  
210.9375,12,0.7318,3.0895  
212.8906,12,0.7378,3.3693  
214.8438,12,0.7298,3.2199  
216.7969,12,0.7104,3.5784  
218.7500,12,0.6868,3.4879  
220.7031,12,0.6654,3.3721  
222.6562,12,0.6479,3.0612  
224.6094,12,0.6334,2.6545  
226.5625,12,0.6230,2.4305  
228.5156,12,0.6222,2.8253  
230.4688,12,0.6269,3.1023  
232.4219,12,0.6395,3.1606  
234.3750,12,0.6559,3.2992  
236.3281,12,0.6692,3.3742  
238.2812,12,0.6723,3.3885  
240.2344,12,0.6642,3.2041  
242.1875,12,0.6499,3.3228  
244.1406,12,0.6364,3.3767  
246.0938,12,0.6225,3.2425  
248.0469,12,0.6092,2.7415  
250.0000,12,0.6017,3.0390  
251.9531,12,0.6002,3.2725  
253.9062,12,0.6073,3.1924  
255.8594,12,0.6247,3.3033  
257.8125,12,0.6466,2.9996  
259.7656,12,0.6676,3.1468  
261.7188,12,0.6821,3.1251  
263.6719,12,0.6857,3.5287  
265.6250,12,0.6777,3.4406  
267.5781,12,0.6620,3.4066  
269.5312,12,0.6455,3.0592  
271.4844,12,0.6338,2.8222  
273.4375,12,0.6273,2.3795  
275.3906,12,0.6224,2.2610  
277.3438,12,0.6163,2.4062  
279.2969,12,0.6102,2.2354  
281.2500,12,0.6110,2.7006  
283.2031,12,0.6202,3.0079  
285.1562,12,0.6344,3.0361  
287.1094,12,0.6420,2.7695  
289.0625,12,0.6342,2.7993  
291.0156,12,0.6125,2.8999  
292.9688,12,0.5989,3.0084  
294.9219,12,0.6153,2.2245  
296.8750,12,0.6583,1.1635  
298.8281,12,0.6941,3.9960  
300.7812,12,0.6922,5.3099  
302.7344,12,0.6485,1.5908  
304.6875,12,0.5887,1.7088  
306.6406,12,0.5517,2.7495  
