0.0000, 13, 0.0129, 2.2188 
1.9531, 13, 0.0723, 0.4565 
3.9062, 13, 0.0821, 0.3125 
5.8594, 13, 0.0849, 0.2743 
7.8125, 13, 0.0831, 0.2894 
9.7656, 13, 0.0849, 0.2648 
11.7188, 13, 0.1521, 1.0194 
13.6719, 13, 0.0838, 0.2904 
15.6250, 13, 0.0851, 0.2771 
17.5781, 13, 0.0849, 0.2896 
19.5312, 13, 0.0870, 0.2675 
21.4844, 13, 0.0873, 0.2485 
23.4375, 13, 0.0887, 0.2260 
25.3906, 13, 0.0895, 0.2210 
27.3438, 13, 0.0884, 0.2373 
29.2969, 13, 0.0860, 0.2687 
31.2500, 13, 0.0837, 0.2942 
33.2031, 13, 0.0838, 0.2867 
35.1562, 13, 0.0824, 0.2851 
37.1094, 13, 0.0818, 0.3217 
39.0625, 13, 0.0794, 0.3248 
41.0156, 13, 0.0843, 0.2926 
42.9688, 13, 0.0795, 0.3084 
44.9219, 13, 0.0796, 0.3302 
46.8750, 13, 0.0861, 0.2628 
48.8281, 13, 0.1995, 1.2643 
50.7812, 13, 0.2121, 1.4687 
52.7344, 13, -0.1497, 1.0662 
54.6875, 13, 0.0799, 0.3349 
56.6406, 13, -0.0792, 0.3555 
58.5938, 13, 0.0800, 0.3230 
60.5469, 13, 0.0807, 0.3497 
62.5000, 13, 0.0804, 0.3188 
64.4531, 13, 0.0816, 0.3196 
66.4062, 13, 0.0804, 0.3129 
68.3594, 13, 0.0789, 0.3494 
70.3125, 13, 0.0787, 0.3551 
72.2656, 13, 0.0782, 0.3260 
74.2188, 13, 0.0925, 0.6636 
76.1719, 13, 0.0793, 0.3283 
78.1250, 13, 0.0804, 0.3275 
80.0781, 13, 0.0797, 0.3383 
82.0312, 13, 0.0793, 0.3311 
83.9844, 13, 0.0808, 0.3085 
85.9375, 13, 0.0808, 0.3300 
87.8906, 13, 0.0815, 0.3222 
89.8438, 13, 0.0806, 0.3155 
91.7969, 13, 0.0816, 0.3219 
93.7500, 13, 0.0818, 0.3203 
95.7031, 13, 0.0819, 0.3078 
97.6562, 13, 0.1501, 1.1120 
99.6094, 13, 0.0871, 0.2419 
101.5625, 13, 0.1418, 2.2672 
103.5156, 13, 0.0821, 0.2935 
105.4688, 13, 0.0812, 0.3063 
107.4219, 13, 0.0822, 0.3063 
109.3750, 13, 0.0828, 0.2781 
111.3281, 13, 0.0832, 0.3011 
113.2812, 13, 0.0825, 0.3029 
115.2344, 13, 0.0820, 0.2820 
117.1875, 13, 0.0845, 0.2742 
119.1406, 13, 0.0842, 0.2798 
121.0938, 13, 0.0856, 0.2861 
123.0469, 13, 0.0857, 0.2586 
125.0000, 13, 0.0864, 0.2499 
126.9531, 13, 0.0882, 0.2484 
128.9062, 13, 0.1762, 0.8776 
130.8594, 13, 0.1989, 0.8776 
132.8125, 13, 0.0887, 0.1806 
134.7656, 13, 0.3614, 0.7304 
136.7188, 13, 0.4549, 0.5575 
138.6719, 13, 0.5070, 0.4837 
140.6250, 13, 0.5310, 0.4676 
142.5781, 13, 0.5534, 0.4519 
144.5312, 13, 0.5553, 0.4625 
146.4844, 13, 0.5402, 0.4511 
148.4375, 13, -0.0637, 0.4694 
150.3906, 13, 0.5291, 0.4622 
152.3438, 13, 0.5350, 0.4428 
154.2969, 13, 0.5492, 0.4506 
156.2500, 13, 0.5705, 0.4040 
158.2031, 13, 0.5920, 0.4118 
160.1562, 13, 0.5760, 0.4076 
162.1094, 13, 0.5840, 0.4018 
164.0625, 13, 0.5905, 0.4063 
166.0156, 13, 0.5818, 0.4098 
167.9688, 13, 0.5781, 0.4124 
169.9219, 13, 0.5682, 0.4123 
171.8750, 13, 0.5538, 0.4183 
173.8281, 13, 0.5495, 0.4164 
175.7812, 13, 0.5520, 0.4134 
177.7344, 13, 0.5564, 0.4232 
179.6875, 13, 0.5684, 0.4407 
181.6406, 13, 0.5599, 0.4321 
183.5938, 13, 0.5807, 0.4076 
185.5469, 13, 0.5816, 0.4097 
187.5000, 13, 0.5823, 0.3682 
189.4531, 13, 0.5904, 0.4090 
191.4062, 13, 0.5804, 0.4098 
193.3594, 13, 0.5748, 0.4327 
195.3125, 13, 0.5598, 0.4260 
197.2656, 13, 0.5519, 0.4771 
199.2188, 13, 0.5506, 0.4419 
201.1719, 13, 0.5603, 0.4660 
203.1250, 13, 0.5648, 0.4532 
205.0781, 13, 0.5523, 0.4415 
207.0312, 13, 0.5616, 0.4346 
208.9844, 13, 0.5710, 0.4136 
210.9375, 13, 0.5753, 0.3944 
212.8906, 13, 0.5777, 0.4299 
214.8438, 13, 0.5639, 0.4092 
216.7969, 13, 0.5529, 0.4160 
218.7500, 13, 0.5658, 0.4533 
220.7031, 13, 0.5570, 0.4705 
222.6562, 13, 0.5474, 0.4605 
224.6094, 13, 0.5362, 0.4775 
226.5625, 13, 0.5316, 0.4495 
228.5156, 13, 0.5363, 0.4761 
230.4688, 13, 0.5382, 0.4565 
