0.0000, 2, 0.0693, 0.6127 
1.9531, 2, 0.0879, 0.2447 
3.9062, 2, 0.0877, 0.1991 
5.8594, 2, 0.2384, 0.9993 
7.8125, 2, 0.2220, 0.8780 
9.7656, 2, 0.2282, 0.8388 
11.7188, 2, -0.2245, 0.8288 
13.6719, 2, -0.2302, 0.9102 
15.6250, 2, 0.2875, 1.3963 
17.5781, 2, 0.0889, 0.2000 
19.5312, 2, 0.0905, 0.1943 
21.4844, 2, 0.3959, 1.0784 
23.4375, 2, 0.3022, 0.7155 
25.3906, 2, 0.3127, 0.7697 
27.3438, 2, 0.2767, 0.8820 
29.2969, 2, 0.0909, 0.1953 
31.2500, 2, 0.0899, 0.2207 
33.2031, 2, 0.2101, 0.9932 
35.1562, 2, 0.1974, 0.9252 
37.1094, 2, 0.0898, 0.2295 
39.0625, 2, 0.1971, 0.9733 
41.0156, 2, 0.1908, 0.9247 
42.9688, 2, 0.1835, 0.8863 
44.9219, 2, 0.1864, 1.0116 
46.8750, 2, 0.0899, 0.2282 
48.8281, 2, 0.0892, 0.2319 
50.7812, 2, 0.2012, 1.0258 
52.7344, 2, 0.0883, 0.2347 
54.6875, 2, -0.1823, 0.9565 
56.6406, 2, 0.0877, 0.2426 
58.5938, 2, 0.1751, 0.8036 
60.5469, 2, 0.1900, 0.9404 
62.5000, 2, 0.0894, 0.2159 
64.4531, 2, 0.0903, 0.2189 
66.4062, 2, 0.0893, 0.2229 
68.3594, 2, 0.1902, 0.8568 
70.3125, 2, 0.1913, 0.9181 
72.2656, 2, 0.0886, 0.2205 
74.2188, 2, 0.0891, 0.2153 
76.1719, 2, 0.1969, 0.8393 
78.1250, 2, -0.2016, 0.9469 
80.0781, 2, 0.1970, 0.9702 
82.0312, 2, 0.0885, 0.2288 
83.9844, 2, 0.1972, 0.9345 
85.9375, 2, 0.1945, 0.8482 
87.8906, 2, -0.1960, 0.8741 
89.8438, 2, 0.0896, 0.2236 
91.7969, 2, 0.2065, 0.9233 
93.7500, 2, -0.1990, 0.8994 
95.7031, 2, 0.0890, 0.2166 
97.6562, 2, -0.2181, 0.8579 
99.6094, 2, 0.0893, 0.2028 
101.5625, 2, -0.2323, 0.9764 
103.5156, 2, 0.2141, 0.9154 
105.4688, 2, -0.2073, 0.8592 
107.4219, 2, 0.2230, 0.8799 
109.3750, 2, -0.2282, 0.8908 
111.3281, 2, -0.2369, 0.8849 
113.2812, 2, 0.0890, 0.1985 
115.2344, 2, 0.2663, 0.9283 
117.1875, 2, 0.2714, 0.9426 
119.1406, 2, 0.2755, 0.9272 
121.0938, 2, 0.2741, 0.8724 
123.0469, 2, 0.2856, 0.8161 
125.0000, 2, 0.2961, 0.7837 
126.9531, 2, 0.2946, 0.7999 
128.9062, 2, 0.3029, 0.7370 
130.8594, 2, 0.3324, 0.7498 
132.8125, 2, 0.4060, 0.6701 
134.7656, 2, 0.4775, 0.5349 
136.7188, 2, 0.5321, 0.4993 
138.6719, 2, 0.5782, 0.4123 
140.6250, 2, 0.6025, 0.3820 
142.5781, 2, 0.6096, 0.3683 
144.5312, 2, 0.6106, 0.3698 
146.4844, 2, 0.6139, 0.3699 
148.4375, 2, 0.5952, 0.3736 
150.3906, 2, 0.6145, 0.3834 
152.3438, 2, 0.6001, 0.4017 
154.2969, 2, 0.6119, 0.3562 
156.2500, 2, 0.6162, 0.3575 
158.2031, 2, 0.6283, 0.3281 
160.1562, 2, 0.6464, 0.3168 
162.1094, 2, 0.6586, 0.3214 
164.0625, 2, 0.6512, 0.3099 
166.0156, 2, 0.6530, 0.3087 
167.9688, 2, 0.6499, 0.3180 
169.9219, 2, 0.6327, 0.3312 
171.8750, 2, 0.6374, 0.3425 
173.8281, 2, 0.6412, 0.3282 
175.7812, 2, 0.6469, 0.3374 
177.7344, 2, 0.6422, 0.3402 
179.6875, 2, 0.6588, 0.3266 
181.6406, 2, 0.6434, 0.3152 
183.5938, 2, 0.6456, 0.3166 
185.5469, 2, 0.6684, 0.2921 
187.5000, 2, 0.6720, 0.3005 
189.4531, 2, 0.6496, 0.3066 
191.4062, 2, 0.6458, 0.3296 
193.3594, 2, 0.6348, 0.3432 
195.3125, 2, 0.6171, 0.3557 
197.2656, 2, 0.6268, 0.3707 
199.2188, 2, 0.6265, 0.3457 
201.1719, 2, 0.6276, 0.3359 
203.1250, 2, 0.6323, 0.3271 
205.0781, 2, 0.6461, 0.3235 
207.0312, 2, 0.6583, 0.3036 
208.9844, 2, 0.6644, 0.2969 
210.9375, 2, 0.6721, 0.2880 
212.8906, 2, 0.6685, 0.2981 
214.8438, 2, 0.6537, 0.2919 
216.7969, 2, 0.6632, 0.3108 
218.7500, 2, 0.6447, 0.3266 
220.7031, 2, 0.6357, 0.3196 
222.6562, 2, 0.6369, 0.3306 
224.6094, 2, 0.6494, 0.3098 
226.5625, 2, 0.6506, 0.3323 
228.5156, 2, 0.6435, 0.3131 
230.4688, 2, 0.6575, 0.3078 
232.4219, 2, 0.6549, 0.3098 
234.3750, 2, 0.6605, 0.3034 
236.3281, 2, 0.6782, 0.2980 
238.2812, 2, 0.6698, 0.2826 
240.2344, 2, 0.6608, 0.3259 
242.1875, 2, 0.6538, 0.3054 
244.1406, 2, 0.6580, 0.3152 
246.0938, 2, 0.6376, 0.3243 
248.0469, 2, 0.6279, 0.3400 
250.0000, 2, 0.6405, 0.3306 
251.9531, 2, 0.6431, 0.3218 
253.9062, 2, 0.6304, 0.3316 
255.8594, 2, 0.6526, 0.3400 
257.8125, 2, 0.6463, 0.3052 
259.7656, 2, 0.6559, 0.3080 
261.7188, 2, 0.6662, 0.3096 
263.6719, 2, 0.6597, 0.2865 
265.6250, 2, 0.6586, 0.2985 
267.5781, 2, 0.6556, 0.3040 
269.5312, 2, 0.6430, 0.3144 
271.4844, 2, 0.6400, 0.3023 
273.4375, 2, 0.6425, 0.3225 
275.3906, 2, 0.6435, 0.3351 
277.3438, 2, 0.6523, 0.3341 
279.2969, 2, 0.6464, 0.3246 
281.2500, 2, 0.6625, 0.2977 
283.2031, 2, 0.6656, 0.2942 
285.1562, 2, 0.6606, 0.3258 
287.1094, 2, 0.6781, 0.2760 
289.0625, 2, 0.6589, 0.2988 
291.0156, 2, 0.6709, 0.2959 
292.9688, 2, 0.6620, 0.3098 
294.9219, 2, 0.6399, 0.3286 
296.8750, 2, 0.6407, 0.3253 
298.8281, 2, 0.6376, 0.3219 
300.7812, 2, 0.6376, 0.3344 
302.7344, 2, 0.6423, 0.3263 
304.6875, 2, 0.6293, 0.3469 
306.6406, 2, 0.6292, 0.3444 
308.5938, 2, 0.6332, 0.3210 
310.5469, 2, 0.6500, 0.3135 
312.5000, 2, 0.6565, 0.3039 
314.4531, 2, 0.6405, 0.3260 
316.4062, 2, 0.6467, 0.3071 
318.3594, 2, 0.6309, 0.3174 
320.3125, 2, 0.6338, 0.3350 
322.2656, 2, 0.6242, 0.3481 
324.2188, 2, 0.6225, 0.3494 
326.1719, 2, 0.6237, 0.3405 
328.1250, 2, 0.6241, 0.3401 
330.0781, 2, 0.6270, 0.3269 
332.0312, 2, 0.6403, 0.3306 
333.9844, 2, 0.6435, 0.3146 
335.9375, 2, 0.6316, 0.3186 
337.8906, 2, 0.6413, 0.3094 
339.8438, 2, 0.6376, 0.3241 
341.7969, 2, 0.6348, 0.3441 
343.7500, 2, 0.6293, 0.3756 
345.7031, 2, 0.6121, 0.3705 
347.6562, 2, 0.6022, 0.3554 
349.6094, 2, 0.6111, 0.3518 
351.5625, 2, 0.6019, 0.3580 
353.5156, 2, 0.6071, 0.3811 
355.4688, 2, 0.5932, 0.3689 
357.4219, 2, 0.6226, 0.3612 
359.3750, 2, 0.6055, 0.3771 
361.3281, 2, 0.6099, 0.3393 
363.2812, 2, 0.6048, 0.3570 
365.2344, 2, 0.6164, 0.3710 
367.1875, 2, 0.5963, 0.3615 
369.1406, 2, 0.5920, 0.3883 
371.0938, 2, 0.5801, 0.3832 
373.0469, 2, 0.5716, 0.3976 
375.0000, 2, 0.5919, 0.3840 
376.9531, 2, 0.5812, 0.3977 
378.9062, 2, 0.5853, 0.4043 
380.8594, 2, 0.5814, 0.4020 
382.8125, 2, 0.5888, 0.4161 
384.7656, 2, 0.5998, 0.3952 
386.7188, 2, 0.6040, 0.3716 
388.6719, 2, 0.5997, 0.3797 
390.6250, 2, 0.5962, 0.3645 
392.5781, 2, 0.6029, 0.3617 
394.5312, 2, 0.5973, 0.3774 
396.4844, 2, 0.5891, 0.3809 
398.4375, 2, 0.5881, 0.3596 
400.3906, 2, 0.5994, 0.3782 
402.3438, 2, 0.5890, 0.4144 
404.2969, 2, 0.5748, 0.3789 
406.2500, 2, 0.5974, 0.4010 
408.2031, 2, 0.5993, 0.3953 
410.1562, 2, 0.6071, 0.3772 
412.1094, 2, 0.6064, 0.3670 
414.0625, 2, 0.6155, 0.3573 
416.0156, 2, 0.6128, 0.3918 
417.9688, 2, 0.5997, 0.3635 
419.9219, 2, 0.6112, 0.3620 
421.8750, 2, 0.5997, 0.3930 
423.8281, 2, 0.6003, 0.3893 
