0.0000, 1, 0.0421, 1.0894 
1.9531, 1, 0.0729, 0.4166 
3.9062, 1, 0.0791, 0.3414 
5.8594, 1, 0.0818, 0.3170 
7.8125, 1, 0.0797, 0.3155 
9.7656, 1, 0.0796, 0.3561 
11.7188, 1, 0.1545, 0.8375 
13.6719, 1, 0.0793, 0.3436 
15.6250, 1, 0.0805, 0.3374 
17.5781, 1, 0.0813, 0.3004 
19.5312, 1, 0.0833, 0.2888 
21.4844, 1, 0.0842, 0.2885 
23.4375, 1, 0.1597, 1.0712 
25.3906, 1, 0.0863, 0.2458 
27.3438, 1, 0.1521, 1.1948 
29.2969, 1, 0.0782, 0.3419 
31.2500, 1, 0.0727, 1.6854 
33.2031, 1, -0.0712, 0.4140 
35.1562, 1, -0.0728, 0.4135 
37.1094, 1, 0.0679, 0.4582 
39.0625, 1, 0.0656, 0.4914 
41.0156, 1, 0.0687, 0.4837 
42.9688, 1, 0.0653, 0.4800 
44.9219, 1, 0.0650, 0.4984 
46.8750, 1, 0.0708, 0.4121 
48.8281, 1, 0.0733, 0.3695 
50.7812, 1, 0.0851, 1.4503 
52.7344, 1, -0.0684, 0.4355 
54.6875, 1, 0.0649, 0.5144 
56.6406, 1, 0.0632, 0.4938 
58.5938, 1, 0.0658, 0.5123 
60.5469, 1, 0.1541, 1.3435 
62.5000, 1, 0.0647, 0.4751 
64.4531, 1, 0.0675, 0.4908 
66.4062, 1, 0.0666, 0.4630 
68.3594, 1, -0.0666, 0.4636 
70.3125, 1, 0.0650, 0.4601 
72.2656, 1, 0.0698, 0.4315 
74.2188, 1, -0.0736, 0.3954 
76.1719, 1, 0.0737, 0.4077 
78.1250, 1, 0.0690, 0.4282 
80.0781, 1, 0.0668, 0.4623 
82.0312, 1, 0.1649, 0.9972 
83.9844, 1, 0.0682, 0.4394 
85.9375, 1, 0.0663, 0.4576 
87.8906, 1, 0.0662, 0.4734 
89.8438, 1, 0.0691, 0.4572 
91.7969, 1, 0.0670, 0.4592 
93.7500, 1, 0.0663, 0.5170 
95.7031, 1, 0.0671, 0.4382 
97.6562, 1, 0.0764, 0.3659 
99.6094, 1, 0.0783, 0.3492 
101.5625, 1, 0.0781, 0.3369 
103.5156, 1, -0.0714, 0.3902 
105.4688, 1, 0.0671, 0.4704 
107.4219, 1, 0.0686, 0.4445 
109.3750, 1, 0.0708, 0.4308 
111.3281, 1, 0.0714, 0.4237 
113.2812, 1, 0.0704, 0.4061 
115.2344, 1, 0.0725, 0.3972 
117.1875, 1, 0.3711, 1.2392 
119.1406, 1, 0.0716, 0.4422 
121.0938, 1, 0.0756, 0.3958 
123.0469, 1, 0.0737, 0.3701 
125.0000, 1, 0.0753, 0.3737 
126.9531, 1, 0.0742, 0.3958 
128.9062, 1, 0.0784, 0.3537 
130.8594, 1, 0.0805, 0.3136 
132.8125, 1, 0.0830, 0.3007 
134.7656, 1, 0.0870, 0.2543 
136.7188, 1, 0.0893, 0.1973 
138.6719, 1, 0.3170, 0.7690 
140.6250, 1, 0.3781, 0.6177 
142.5781, 1, 0.4230, 0.6291 
144.5312, 1, 0.4340, 0.5721 
146.4844, 1, 0.4514, 0.6278 
148.4375, 1, 0.4324, 0.6517 
150.3906, 1, 0.4258, 0.6364 
152.3438, 1, 0.4132, 0.6186 
154.2969, 1, -0.3967, 0.5801 
156.2500, 1, 0.4120, 0.6053 
158.2031, 1, 0.4097, 0.6048 
160.1562, 1, 0.4260, 0.6513 
162.1094, 1, 0.4277, 0.6447 
164.0625, 1, 0.4160, 0.6657 
166.0156, 1, -0.3856, 0.6668 
167.9688, 1, -0.3777, 0.6952 
169.9219, 1, -0.3755, 0.7527 
171.8750, 1, -0.3517, 0.7467 
173.8281, 1, -0.3519, 0.7516 
175.7812, 1, 0.3574, 0.7085 
177.7344, 1, 0.3552, 0.7278 
179.6875, 1, 0.3541, 0.6867 
181.6406, 1, 0.3850, 0.7042 
183.5938, 1, 0.4050, 0.6619 
185.5469, 1, 0.4058, 0.6109 
187.5000, 1, -0.4209, 0.6099 
189.4531, 1, 0.4360, 0.6091 
191.4062, 1, 0.4356, 0.5994 
193.3594, 1, 0.4493, 0.5740 
195.3125, 1, 0.4338, 0.6002 
197.2656, 1, 0.4649, 0.6089 
199.2188, 1, 0.4679, 0.5592 
201.1719, 1, 0.4722, 0.5594 
203.1250, 1, 0.4893, 0.5339 
205.0781, 1, 0.5139, 0.5445 
207.0312, 1, 0.5167, 0.5166 
208.9844, 1, 0.5139, 0.4947 
210.9375, 1, 0.5211, 0.5147 
212.8906, 1, 0.5157, 0.5065 
214.8438, 1, 0.4858, 0.4988 
216.7969, 1, 0.4815, 0.5787 
218.7500, 1, 0.4272, 0.5362 
220.7031, 1, 0.4296, 0.6118 
222.6562, 1, 0.4177, 0.6211 
224.6094, 1, 0.4145, 0.6767 
226.5625, 1, 0.3967, 0.6620 
228.5156, 1, 0.3853, 0.7130 
230.4688, 1, 0.3744, 0.7253 
232.4219, 1, 0.3744, 0.6727 
234.3750, 1, 0.3832, 0.7168 
236.3281, 1, 0.3802, 0.6894 
238.2812, 1, 0.3718, 0.6923 
240.2344, 1, 0.3544, 0.7026 
242.1875, 1, 0.3503, 0.7386 
244.1406, 1, 0.3429, 0.7477 
246.0938, 1, -0.3455, 0.7930 
248.0469, 1, 0.3481, 0.7177 
250.0000, 1, 0.3644, 0.6969 
251.9531, 1, 0.3844, 0.7345 
253.9062, 1, 0.3909, 0.7360 
255.8594, 1, 0.3763, 0.6809 
257.8125, 1, 0.4032, 0.6452 
259.7656, 1, 0.4167, 0.6522 
261.7188, 1, 0.4326, 0.5912 
263.6719, 1, 0.4429, 0.5958 
265.6250, 1, 0.0636, 0.1241 
267.5781, 1, 0.4509, 0.5883 
269.5312, 1, 0.4462, 0.5837 
271.4844, 1, 0.4435, 0.5718 
273.4375, 1, 0.4424, 0.5903 
275.3906, 1, 0.4604, 0.5668 
277.3438, 1, 0.4655, 0.5450 
279.2969, 1, -0.4535, 0.5520 
281.2500, 1, 0.4577, 0.5722 
283.2031, 1, 0.4503, 0.5596 
285.1562, 1, 0.4537, 0.5478 
287.1094, 1, 0.4507, 0.6048 
289.0625, 1, 0.4358, 0.6214 
291.0156, 1, 0.4243, 0.6160 
292.9688, 1, 0.4020, 0.6505 
294.9219, 1, 0.3825, 0.6624 
296.8750, 1, 0.4105, 0.6371 
298.8281, 1, -0.4379, 0.5853 
300.7812, 1, 0.4210, 0.5533 
302.7344, 1, 0.3983, 0.6607 
304.6875, 1, 0.0818, 0.1439 
306.6406, 1, -0.3257, 0.7762 
308.5938, 1, -0.3830, 1.3645 
310.5469, 1, 0.3439, 0.7485 
312.5000, 1, 0.3230, 0.6997 
314.4531, 1, -0.3458, 0.7887 
316.4062, 1, 0.3332, 0.7859 
318.3594, 1, 0.3063, 0.7471 
320.3125, 1, -0.3152, 0.7700 
322.2656, 1, 0.3201, 0.7629 
324.2188, 1, 0.3146, 0.7072 
326.1719, 1, -0.3371, 0.7863 
328.1250, 1, 0.3312, 0.7836 
330.0781, 1, 0.3352, 0.7479 
332.0312, 1, 0.3619, 0.7878 
333.9844, 1, 0.3640, 0.6879 
335.9375, 1, 0.3870, 0.7069 
337.8906, 1, 0.3920, 0.6575 
339.8438, 1, 0.4065, 0.6653 
341.7969, 1, 0.3989, 0.6332 
343.7500, 1, 0.3946, 0.6979 
345.7031, 1, -0.3893, 0.6591 
347.6562, 1, 0.3890, 0.6819 
349.6094, 1, 0.3773, 0.6530 
351.5625, 1, 0.3701, 0.7205 
353.5156, 1, 0.3640, 0.7194 
355.4688, 1, 0.3657, 0.7032 
357.4219, 1, 0.3718, 0.6931 
359.3750, 1, 0.3845, 0.6490 
361.3281, 1, -0.3820, 0.6538 
363.2812, 1, 0.3980, 0.7014 
365.2344, 1, 0.3591, 0.7048 
367.1875, 1, -0.3325, 0.6953 
369.1406, 1, 0.3046, 0.8342 
371.0938, 1, 0.3020, 0.8538 
373.0469, 1, -0.2943, 0.8424 
375.0000, 1, 0.2858, 0.8214 
376.9531, 1, 0.2684, 0.7951 
378.9062, 1, 0.2496, 0.8182 
380.8594, 1, 0.3483, 1.6877 
382.8125, 1, 0.2452, 0.8090 
384.7656, 1, 0.2637, 0.8923 
386.7188, 1, 0.2620, 0.7894 
388.6719, 1, 0.2900, 0.9051 
390.6250, 1, 0.0894, 0.1699 
392.5781, 1, 0.2610, 0.7985 
394.5312, 1, 0.2625, 0.9338 
396.4844, 1, -0.2813, 0.8200 
398.4375, 1, -0.3111, 0.8134 
400.3906, 1, 0.0849, 0.1639 
402.3438, 1, -0.2967, 0.7332 
404.2969, 1, 0.2880, 0.7916 
406.2500, 1, 0.2957, 0.8215 
408.2031, 1, 0.3187, 0.8057 
410.1562, 1, -0.3293, 0.7804 
412.1094, 1, 0.0817, 0.1485 
414.0625, 1, -0.3415, 0.7401 
416.0156, 1, 0.3312, 0.7178 
417.9688, 1, -0.3202, 0.6845 
419.9219, 1, 0.3129, 0.7564 
421.8750, 1, 0.0868, 0.1610 
423.8281, 1, 0.2980, 0.8737 
425.7812, 1, 0.0869, 0.1718 
427.7344, 1, 0.2732, 0.7961 
429.6875, 1, -0.2711, 0.8969 
431.6406, 1, 0.2741, 0.8668 
433.5938, 1, 0.0900, 0.1821 
435.5469, 1, 0.2428, 0.7636 
437.5000, 1, 0.2443, 0.8260 
439.4531, 1, -0.2386, 0.8980 
441.4062, 1, 0.0889, 0.2106 
443.3594, 1, 0.0896, 0.2151 
445.3125, 1, -0.2102, 0.8518 
447.2656, 1, -0.1998, 0.8182 
449.2188, 1, 0.2120, 0.9212 
451.1719, 1, 0.2023, 0.8624 
453.1250, 1, 0.0890, 0.2228 
455.0781, 1, 0.0884, 0.2398 
457.0312, 1, 0.1931, 0.9121 
458.9844, 1, 0.2087, 0.8839 
460.9375, 1, 0.0889, 0.2159 
462.8906, 1, 0.0910, 0.2142 
464.8438, 1, 0.0902, 0.2144 
466.7969, 1, 0.2030, 0.8854 
468.7500, 1, 0.0893, 0.2220 
470.7031, 1, 0.0893, 0.2157 
472.6562, 1, -0.2214, 0.8481 
474.6094, 1, 0.2388, 0.8056 
476.5625, 1, -0.0906, 0.2022 
478.5156, 1, 0.0892, 0.2195 
480.4688, 1, 0.2086, 0.8912 
482.4219, 1, 0.0899, 0.2072 
484.3750, 1, 0.2358, 0.9178 
486.3281, 1, 0.0894, 0.1997 
488.2812, 1, -0.2403, 0.9634 
490.2344, 1, 0.0894, 0.2048 
492.1875, 1, 0.0909, 0.2079 
494.1406, 1, 0.1966, 0.8796 
496.0938, 1, 0.2301, 0.8616 
498.0469, 1, 0.2929, 0.8411 
500.0000, 1, 0.3215, 0.8966 
501.9531, 1, 0.2726, 0.8231 
503.9062, 1, 0.2117, 0.8866 
505.8594, 1, 0.1822, 1.0539 
507.8125, 1, 0.1824, 0.8794 
509.7656, 1, 0.0885, 0.2335 
511.7188, 1, 0.0875, 0.2542 
513.6719, 1, -0.1732, 1.0025 
515.6250, 1, 0.0884, 0.2617 
517.5781, 1, 0.0873, 0.2418 
519.5312, 1, 0.0865, 0.2662 
521.4844, 1, 0.0843, 0.2834 
523.4375, 1, 0.0839, 0.2778 
525.3906, 1, -0.1486, 1.0395 
527.3438, 1, -0.2567, 1.7250 
529.2969, 1, 0.0847, 0.2757 
531.2500, 1, 0.0840, 0.2735 
533.2031, 1, 0.0852, 0.2626 
535.1562, 1, 0.0859, 0.2586 
537.1094, 1, 0.0864, 0.2655 
539.0625, 1, -0.1578, 0.8445 
541.0156, 1, 0.0855, 0.2601 
542.9688, 1, 0.0859, 0.2628 
544.9219, 1, 0.0863, 0.2518 
546.8750, 1, 0.0872, 0.2600 
548.8281, 1, 0.0851, 0.2722 
550.7812, 1, 0.0844, 0.2758 
552.7344, 1, 0.0857, 0.2705 
554.6875, 1, 0.1532, 0.9350 
556.6406, 1, 0.0858, 0.2742 
558.5938, 1, 0.0868, 0.2530 
560.5469, 1, 0.0871, 0.2444 
562.5000, 1, 0.0860, 0.2588 
564.4531, 1, -0.0862, 0.2689 
566.4062, 1, 0.0863, 0.2783 
568.3594, 1, 0.1442, 0.8905 
570.3125, 1, 0.0855, 0.2811 
572.2656, 1, 0.0871, 0.2557 
574.2188, 1, 0.1699, 1.0216 
576.1719, 1, 0.0871, 0.2460 
578.1250, 1, 0.0857, 0.2674 
580.0781, 1, 0.1386, 1.0711 
582.0312, 1, 0.0840, 0.2943 
583.9844, 1, 0.0864, 0.2815 
585.9375, 1, 0.1460, 0.9468 
587.8906, 1, 0.0856, 0.2700 
589.8438, 1, 0.0850, 0.2746 
591.7969, 1, 0.0841, 0.2938 
593.7500, 1, 0.0826, 0.2886 
595.7031, 1, 0.0820, 0.3048 
597.6562, 1, 0.0836, 0.2790 
599.6094, 1, 0.0856, 0.2732 
601.5625, 1, 0.0838, 0.2942 
603.5156, 1, 0.0813, 0.3140 
605.4688, 1, 0.0836, 0.2944 
607.4219, 1, 0.0817, 0.3133 
609.3750, 1, 0.0834, 0.2927 
611.3281, 1, 0.0844, 0.2802 
613.2812, 1, 0.0853, 0.2897 
615.2344, 1, 0.0840, 0.2630 
617.1875, 1, 0.0834, 0.3022 
619.1406, 1, 0.0828, 0.2907 
621.0938, 1, 0.0831, 0.3094 
623.0469, 1, 0.0820, 0.3060 
625.0000, 1, 0.0821, 0.3027 
626.9531, 1, 0.0818, 0.2977 
628.9062, 1, -0.0819, 0.3078 
630.8594, 1, 0.0827, 0.3116 
632.8125, 1, 0.0819, 0.3067 
634.7656, 1, 0.0838, 0.2906 
636.7188, 1, 0.0837, 0.2955 
638.6719, 1, 0.1387, 1.1352 
640.6250, 1, 0.0830, 0.3036 
642.5781, 1, 0.0833, 0.3042 
644.5312, 1, 0.0813, 0.3238 
646.4844, 1, 0.0810, 0.3232 
648.4375, 1, 0.0809, 0.3124 
650.3906, 1, 0.1270, 1.0602 
652.3438, 1, -0.0808, 0.3059 
654.2969, 1, 0.0802, 0.3246 
656.2500, 1, 0.0786, 0.3518 
658.2031, 1, 0.0788, 0.3344 
660.1562, 1, 0.0787, 0.3396 
662.1094, 1, 0.0805, 0.3318 
664.0625, 1, 0.0811, 0.3382 
666.0156, 1, 0.0788, 0.3316 
667.9688, 1, 0.0774, 0.3360 
669.9219, 1, 0.0774, 0.3425 
671.8750, 1, 0.0799, 0.3271 
673.8281, 1, 0.0836, 0.2905 
675.7812, 1, 0.0999, 0.7490 
677.7344, 1, 0.0810, 0.3059 
679.6875, 1, 0.0782, 0.3312 
681.6406, 1, 0.0789, 0.3563 
683.5938, 1, 0.0782, 0.3473 
685.5469, 1, -0.1109, 0.6710 
687.5000, 1, 0.0785, 0.3410 
689.4531, 1, 0.0945, 0.8201 
691.4062, 1, 0.0787, 0.3336 
693.3594, 1, 0.0764, 0.3489 
695.3125, 1, 0.0747, 0.3607 
697.2656, 1, 0.0757, 0.3523 
699.2188, 1, 0.0749, 0.3840 
701.1719, 1, 0.0746, 0.3708 
703.1250, 1, 0.0749, 0.3861 
705.0781, 1, 0.0735, 0.3750 
707.0312, 1, -0.0759, 0.3589 
708.9844, 1, 0.0755, 0.3468 
710.9375, 1, 0.0754, 0.3634 
712.8906, 1, 0.0746, 0.3801 
714.8438, 1, 0.0751, 0.3951 
716.7969, 1, 0.0747, 0.3835 
718.7500, 1, -0.0821, 0.4848 
720.7031, 1, 0.0728, 0.4148 
722.6562, 1, 1.0657, 1.5329 
724.6094, 1, 0.0725, 0.4011 
726.5625, 1, 0.0711, 0.4044 
728.5156, 1, 0.0713, 0.4105 
730.4688, 1, 0.0719, 0.4362 
732.4219, 1, 0.0704, 0.4046 
734.3750, 1, -0.1005, 0.5078 
736.3281, 1, 0.0734, 0.3926 
738.2812, 1, 0.0734, 0.4034 
740.2344, 1, 0.0723, 0.4029 
742.1875, 1, -0.0706, 0.3987 
744.1406, 1, 0.0704, 0.4102 
746.0938, 1, 0.0736, 0.4196 
748.0469, 1, 0.0761, 0.3850 
750.0000, 1, 0.0750, 0.3775 
751.9531, 1, 0.0734, 0.3863 
753.9062, 1, 0.2047, 1.2530 
755.8594, 1, -0.0690, 0.4238 
757.8125, 1, 0.0722, 0.4314 
759.7656, 1, 0.0707, 0.4030 
761.7188, 1, -0.0922, 0.8719 
763.6719, 1, -0.0715, 0.4326 
765.6250, 1, 0.0891, 0.9832 
767.5781, 1, 0.0695, 0.4265 
769.5312, 1, 0.0666, 0.4456 
771.4844, 1, 0.7637, 1.5603 
773.4375, 1, 0.0425, 1.8089 
775.3906, 1, -0.0669, 0.4556 
777.3438, 1, -0.0675, 0.4683 
779.2969, 1, 0.0646, 0.4902 
781.2500, 1, 0.1172, 1.2100 
783.2031, 1, -0.0657, 0.4443 
785.1562, 1, -0.0686, 0.4488 
787.1094, 1, 0.0670, 0.4594 
789.0625, 1, 0.0671, 0.4382 
791.0156, 1, 0.0669, 0.4727 
792.9688, 1, 0.0671, 0.4782 
794.9219, 1, 0.0650, 0.4606 
796.8750, 1, 0.0653, 0.4764 
798.8281, 1, -0.0687, 0.4443 
800.7812, 1, 0.0689, 0.4294 
802.7344, 1, 0.0667, 0.4496 
