0.0000, 12, 0.0551, 0.8688 
1.9531, 12, 0.0874, 0.2511 
3.9062, 12, 0.2755, 0.8921 
5.8594, 12, 0.3008, 0.8098 
7.8125, 12, 0.2876, 0.7985 
9.7656, 12, 0.3094, 0.7667 
11.7188, 12, 0.3318, 0.8224 
13.6719, 12, 0.3283, 0.7947 
15.6250, 12, 0.3229, 0.7496 
17.5781, 12, 0.3277, 0.7724 
19.5312, 12, 0.3328, 0.7619 
21.4844, 12, 0.3403, 0.7279 
23.4375, 12, -0.3535, 0.7263 
25.3906, 12, 0.3514, 0.7511 
27.3438, 12, 0.3310, 0.7446 
29.2969, 12, -0.2981, 0.8282 
31.2500, 12, 0.0891, 0.1710 
33.2031, 12, 0.2505, 0.8933 
35.1562, 12, 0.2327, 0.9132 
37.1094, 12, 0.2143, 0.9024 
39.0625, 12, 0.0881, 0.2354 
41.0156, 12, 0.2056, 0.9437 
42.9688, 12, 0.1870, 0.8834 
44.9219, 12, 0.0884, 0.2404 
46.8750, 12, 0.2214, 0.9825 
48.8281, 12, -0.2359, 0.8614 
50.7812, 12, -0.2365, 0.9120 
52.7344, 12, 0.2102, 0.8970 
54.6875, 12, 0.1851, 0.9835 
56.6406, 12, 0.0880, 0.2386 
58.5938, 12, 0.1949, 0.9538 
60.5469, 12, 0.0896, 0.2277 
62.5000, 12, 0.0882, 0.2458 
64.4531, 12, 0.0881, 0.2186 
66.4062, 12, 0.0907, 0.1986 
68.3594, 12, 0.2933, 1.6237 
70.3125, 12, 0.0878, 0.2082 
72.2656, 12, 0.2338, 0.9574 
74.2188, 12, 0.2259, 0.9526 
76.1719, 12, 0.0897, 0.1993 
78.1250, 12, 0.3196, 1.2076 
80.0781, 12, 0.2074, 0.9420 
82.0312, 12, 0.0898, 0.2235 
83.9844, 12, 0.0886, 0.2322 
85.9375, 12, 0.0881, 0.2396 
87.8906, 12, 0.0885, 0.2364 
89.8438, 12, 0.0894, 0.2393 
91.7969, 12, 0.0892, 0.2264 
93.7500, 12, -0.1775, 0.8256 
95.7031, 12, 0.1806, 0.9192 
97.6562, 12, 0.1863, 1.0846 
99.6094, 12, 0.0874, 0.2464 
101.5625, 12, 0.0867, 0.2647 
103.5156, 12, 0.0877, 0.2455 
105.4688, 12, 0.0860, 0.2546 
107.4219, 12, 0.0885, 0.2316 
109.3750, 12, 0.2804, 1.8937 
111.3281, 12, 0.1990, 1.0055 
113.2812, 12, 0.0885, 0.2200 
115.2344, 12, 0.1973, 0.9609 
117.1875, 12, 0.0890, 0.2391 
119.1406, 12, 0.0899, 0.2372 
121.0938, 12, 0.1912, 0.9446 
123.0469, 12, 0.0879, 0.2296 
125.0000, 12, 0.0888, 0.2170 
126.9531, 12, 0.2034, 0.9626 
128.9062, 12, 0.0892, 0.2078 
130.8594, 12, 0.2140, 0.8267 
132.8125, 12, 0.2442, 0.8135 
134.7656, 12, 0.3243, 0.7954 
136.7188, 12, 0.3968, 0.6262 
138.6719, 12, 0.4555, 0.5698 
140.6250, 12, 0.4774, 0.5052 
142.5781, 12, 0.4990, 0.5501 
144.5312, 12, 0.4790, 0.5389 
146.4844, 12, -0.4686, 0.5759 
148.4375, 12, 0.4729, 0.5619 
150.3906, 12, 0.4782, 0.5760 
152.3438, 12, 0.4636, 0.5572 
154.2969, 12, 0.4875, 0.5205 
156.2500, 12, 0.4923, 0.5104 
158.2031, 12, 0.5106, 0.5190 
160.1562, 12, 0.5332, 0.4751 
162.1094, 12, 0.5459, 0.4522 
164.0625, 12, 0.5416, 0.4242 
166.0156, 12, 0.5528, 0.4272 
167.9688, 12, 0.5400, 0.4562 
169.9219, 12, 0.5348, 0.4377 
171.8750, 12, 0.5197, 0.4646 
173.8281, 12, 0.5231, 0.4911 
175.7812, 12, 0.5245, 0.4916 
177.7344, 12, 0.5315, 0.4594 
179.6875, 12, 0.5450, 0.4476 
181.6406, 12, 0.5512, 0.4342 
183.5938, 12, 0.5431, 0.4378 
185.5469, 12, 0.5459, 0.4593 
187.5000, 12, 0.0382, 0.0878 
