0.0000, 14, 0.0262, 1.3775 
1.9531, 14, 0.0759, 0.3776 
3.9062, 14, 0.0832, 0.2767 
5.8594, 14, -0.1619, 1.0363 
7.8125, 14, 0.1503, 1.0710 
9.7656, 14, 0.0866, 0.2696 
11.7188, 14, 0.0869, 0.2481 
13.6719, 14, 0.0860, 0.2680 
15.6250, 14, 0.2197, 1.5913 
17.5781, 14, 0.0857, 0.2637 
19.5312, 14, 0.0875, 0.2376 
21.4844, 14, 0.1726, 0.9677 
23.4375, 14, 0.0858, 0.2668 
25.3906, 14, 0.0901, 0.2269 
27.3438, 14, 0.2144, 1.0637 
29.2969, 14, -0.1749, 1.0129 
31.2500, 14, 0.0845, 0.2860 
33.2031, 14, 0.1556, 0.8861 
35.1562, 14, -0.2528, 1.9781 
37.1094, 14, 0.0822, 0.2988 
39.0625, 14, 0.0848, 0.2695 
41.0156, 14, 0.0879, 0.2486 
42.9688, 14, 0.0828, 0.2984 
44.9219, 14, 0.0842, 0.2735 
46.8750, 14, 0.3232, 1.4026 
48.8281, 14, -0.3641, 1.5316 
50.7812, 14, 0.3639, 1.5871 
52.7344, 14, 0.0932, 4.1131 
54.6875, 14, -0.1704, 0.9895 
56.6406, 14, 0.0794, 0.3249 
58.5938, 14, 0.0853, 0.2744 
60.5469, 14, 0.0837, 0.2955 
62.5000, 14, 0.0804, 0.3227 
64.4531, 14, 0.1279, 1.0942 
66.4062, 14, 0.0829, 0.3029 
68.3594, 14, 0.0810, 0.3124 
70.3125, 14, 0.0816, 0.3228 
72.2656, 14, 0.0828, 0.2865 
74.2188, 14, 0.0839, 0.2789 
76.1719, 14, 0.0839, 0.2803 
78.1250, 14, 0.0821, 0.2960 
80.0781, 14, 0.0805, 0.3297 
82.0312, 14, 0.0812, 0.3070 
83.9844, 14, 0.0840, 0.2905 
85.9375, 14, 0.0811, 0.3216 
87.8906, 14, 0.0818, 0.3279 
89.8438, 14, 0.0826, 0.2991 
91.7969, 14, 0.0841, 0.2929 
93.7500, 14, -0.1272, 0.9370 
95.7031, 14, 0.0843, 0.2774 
97.6562, 14, 0.2056, 1.0080 
99.6094, 14, 0.4099, 2.2865 
