0.0000, 0, 0.0509, 1.0149 
1.9531, 0, 0.0844, 0.2848 
3.9062, 0, 0.3601, 1.1026 
5.8594, 0, 0.2612, 0.8504 
7.8125, 0, 0.2583, 0.7823 
9.7656, 0, 0.2852, 0.8134 
11.7188, 0, -0.3084, 0.7876 
13.6719, 0, 0.3062, 0.7400 
15.6250, 0, 0.3162, 0.7730 
17.5781, 0, 0.3603, 1.2260 
19.5312, 0, 0.3475, 0.8050 
21.4844, 0, 0.3301, 0.6496 
23.4375, 0, 0.3471, 0.7484 
25.3906, 0, 0.3480, 0.8312 
27.3438, 0, 0.0863, 0.1681 
29.2969, 0, 0.5120, 1.3727 
31.2500, 0, 0.0897, 0.2219 
33.2031, 0, 0.1983, 0.9182 
35.1562, 0, 0.0874, 0.2445 
37.1094, 0, 0.3286, 1.9719 
39.0625, 0, 0.1448, 1.0500 
41.0156, 0, 0.0827, 0.2945 
42.9688, 0, 0.0801, 0.3255 
44.9219, 0, 0.0798, 0.3297 
46.8750, 0, 0.0811, 0.3055 
48.8281, 0, 0.0826, 0.2999 
50.7812, 0, 0.0817, 0.2806 
52.7344, 0, -0.0794, 0.3188 
54.6875, 0, 0.0803, 0.3159 
56.6406, 0, 0.0776, 0.3374 
58.5938, 0, 0.0817, 0.3042 
60.5469, 0, 0.0834, 0.3120 
62.5000, 0, 0.0850, 0.3100 
64.4531, 0, 0.0840, 0.2826 
66.4062, 0, 0.0853, 0.2862 
68.3594, 0, 0.0872, 0.2621 
70.3125, 0, 0.0862, 0.2593 
72.2656, 0, 0.0860, 0.2616 
74.2188, 0, 0.0875, 0.2652 
76.1719, 0, 0.0875, 0.2738 
78.1250, 0, 0.0837, 0.2738 
80.0781, 0, -0.1431, 0.9645 
82.0312, 0, 0.0840, 0.2894 
83.9844, 0, 0.0826, 0.3120 
85.9375, 0, 0.0828, 0.3175 
87.8906, 0, 0.0828, 0.3023 
89.8438, 0, 0.0843, 0.3015 
91.7969, 0, 0.0818, 0.3006 
93.7500, 0, 0.0807, 0.3109 
95.7031, 0, 0.0785, 0.3385 
97.6562, 0, 0.0780, 0.3264 
99.6094, 0, 0.0775, 0.3747 
101.5625, 0, 0.0790, 0.3531 
103.5156, 0, -0.0769, 0.3379 
105.4688, 0, 0.0789, 0.3388 
107.4219, 0, 0.0808, 0.3248 
109.3750, 0, 0.0809, 0.3203 
111.3281, 0, 0.0813, 0.3213 
113.2812, 0, 0.0811, 0.3270 
115.2344, 0, 0.0807, 0.3116 
117.1875, 0, 0.0820, 0.3102 
119.1406, 0, 0.0800, 0.3077 
121.0938, 0, 0.0822, 0.3026 
123.0469, 0, 0.0810, 0.3050 
125.0000, 0, 0.0828, 0.3055 
126.9531, 0, 0.0836, 0.3013 
128.9062, 0, 0.0826, 0.2920 
130.8594, 0, 0.1357, 1.0412 
132.8125, 0, 0.0829, 0.3032 
134.7656, 0, -0.1508, 0.8696 
136.7188, 0, 0.0886, 0.2438 
138.6719, 0, -0.2322, 0.8949 
140.6250, 0, 0.2722, 0.8518 
142.5781, 0, 0.3011, 0.7052 
144.5312, 0, -0.3395, 0.7631 
146.4844, 0, 0.0802, 0.1500 
148.4375, 0, 0.3603, 0.7372 
150.3906, 0, 0.3692, 0.6887 
152.3438, 0, 0.3752, 0.7106 
154.2969, 0, 0.3875, 0.6563 
156.2500, 0, -0.4050, 0.6286 
158.2031, 0, 0.4384, 0.6081 
160.1562, 0, 0.4553, 0.5994 
162.1094, 0, 0.4658, 0.5531 
164.0625, 0, 0.4750, 0.5362 
166.0156, 0, 0.0603, 0.1021 
167.9688, 0, 0.4408, 0.5792 
169.9219, 0, 0.4366, 0.6015 
